county_id,date,unemployment_rate,sahm_value
35031,1990-11-01,8.6,NaN
35031,1990-12-01,8.9,NaN
35031,1991-01-01,11.1,NaN
35031,1991-02-01,10.4,NaN
35031,1991-03-01,10.2,2.67
35031,1991-04-01,9.5,2.13
35031,1991-05-01,8.9,1.63
35031,1991-06-01,11,1.77
35031,1991-07-01,10.1,1.97
35031,1991-08-01,9.1,2.03
35031,1991-09-01,8.5,1.20
35031,1991-10-01,7.8,0.43
35031,1991-11-01,8.1,0.00
35031,1991-12-01,8.8,0.10
35031,1992-01-01,9.8,0.77
35031,1992-02-01,9.2,1.13
35031,1992-03-01,8.2,0.93
35031,1992-04-01,7.1,0.03
35031,1992-05-01,7.4,0.00
35031,1992-06-01,9.5,0.43
35031,1992-07-01,8.9,1.03
35031,1992-08-01,8.3,1.33
35031,1992-09-01,8,0.83
35031,1992-10-01,7.5,0.37
35031,1992-11-01,7,0.00
35031,1992-12-01,7.5,0.00
35031,1993-01-01,8.9,0.47
35031,1993-02-01,8.3,0.90
35031,1993-03-01,7.9,1.03
35031,1993-04-01,6.6,0.27
35031,1993-05-01,6.4,0.00
35031,1993-06-01,8,0.03
35031,1993-07-01,7.2,0.23
35031,1993-08-01,6.7,0.33
35031,1993-09-01,7.1,0.03
35031,1993-10-01,7,0.00
35031,1993-11-01,6.6,0.00
35031,1993-12-01,6.2,0.00
35031,1994-01-01,8.3,0.43
35031,1994-02-01,7.5,0.73
35031,1994-03-01,7.2,1.07
35031,1994-04-01,6.9,0.60
35031,1994-05-01,8.1,0.80
35031,1994-06-01,9.4,1.53
35031,1994-07-01,9.3,2.33
35031,1994-08-01,9.5,2.80
35031,1994-09-01,10.1,3.03
35031,1994-10-01,9.6,3.13
35031,1994-11-01,9,2.97
35031,1994-12-01,8.5,2.43
35031,1995-01-01,10,2.13
35031,1995-02-01,9,1.97
35031,1995-03-01,8.6,2.00
35031,1995-04-01,7.8,1.27
35031,1995-05-01,7.9,0.70
35031,1995-06-01,10,0.47
35031,1995-07-01,9.2,0.93
35031,1995-08-01,8.7,1.20
35031,1995-09-01,8.8,0.80
35031,1995-10-01,8.3,0.50
35031,1995-11-01,8.4,0.40
35031,1995-12-01,8.1,0.17
35031,1996-01-01,10.7,0.97
35031,1996-02-01,9.4,1.30
35031,1996-03-01,9.5,1.77
35031,1996-04-01,8.8,1.13
35031,1996-05-01,9.5,1.17
35031,1996-06-01,11.5,1.67
35031,1996-07-01,12.4,2.87
35031,1996-08-01,12,3.70
35031,1996-09-01,10.8,3.47
35031,1996-10-01,9.8,2.60
35031,1996-11-01,10.1,1.97
35031,1996-12-01,9.9,1.67
35031,1997-01-01,9.9,0.90
35031,1997-02-01,9.6,0.57
35031,1997-03-01,9.5,0.43
35031,1997-04-01,8.5,0.00
35031,1997-05-01,8.2,0.00
35031,1997-06-01,10.7,0.40
35031,1997-07-01,9.9,0.87
35031,1997-08-01,9.1,1.17
35031,1997-09-01,8.2,0.33
35031,1997-10-01,7.8,0.00
35031,1997-11-01,7.8,0.00
35031,1997-12-01,8,0.00
35031,1998-01-01,8.7,0.30
35031,1998-02-01,8.4,0.50
35031,1998-03-01,8.4,0.63
35031,1998-04-01,7.1,0.10
35031,1998-05-01,7.4,0.00
35031,1998-06-01,10.2,0.60
35031,1998-07-01,10,1.57
35031,1998-08-01,8.7,2.00
35031,1998-09-01,7.8,1.20
35031,1998-10-01,7.8,0.47
35031,1998-11-01,8.1,0.27
35031,1998-12-01,7.4,0.13
35031,1999-01-01,8,0.20
35031,1999-02-01,7.3,0.00
35031,1999-03-01,6.3,0.00
35031,1999-04-01,6.1,0.00
35031,1999-05-01,5.6,0.00
35031,1999-06-01,8.6,0.77
35031,1999-07-01,8.9,1.70
35031,1999-08-01,8.1,2.53
35031,1999-09-01,7.4,2.13
35031,1999-10-01,6.5,1.33
35031,1999-11-01,6.5,0.80
35031,1999-12-01,5.8,0.27
35031,2000-01-01,6.4,0.23
35031,2000-02-01,6.3,0.17
35031,2000-03-01,6.2,0.30
35031,2000-04-01,5.9,0.13
35031,2000-05-01,6.3,0.13
35031,2000-06-01,8,0.60
35031,2000-07-01,8,1.30
35031,2000-08-01,7.5,1.70
35031,2000-09-01,6.5,1.20
35031,2000-10-01,6.3,0.63
35031,2000-11-01,6.4,0.27
35031,2000-12-01,6.1,0.13
35031,2001-01-01,7.1,0.40
35031,2001-02-01,6.6,0.47
35031,2001-03-01,6.1,0.47
35031,2001-04-01,5.7,0.00
35031,2001-05-01,5.4,0.00
35031,2001-06-01,7.1,0.33
35031,2001-07-01,7.2,0.83
35031,2001-08-01,6.5,1.20
35031,2001-09-01,5.7,0.73
35031,2001-10-01,5.8,0.27
35031,2001-11-01,5.8,0.03
35031,2001-12-01,5.4,0.00
35031,2002-01-01,6.3,0.17
35031,2002-02-01,5.6,0.10
35031,2002-03-01,5.4,0.10
35031,2002-04-01,5.4,0.00
35031,2002-05-01,5.5,0.00
35031,2002-06-01,7.6,0.73
35031,2002-07-01,7.7,1.50
35031,2002-08-01,6.5,1.83
35031,2002-09-01,5.7,1.20
35031,2002-10-01,5.6,0.50
35031,2002-11-01,5.9,0.30
35031,2002-12-01,6,0.40
35031,2003-01-01,6.5,0.70
35031,2003-02-01,6.3,0.83
35031,2003-03-01,6.2,0.90
35031,2003-04-01,6.1,0.77
35031,2003-05-01,6.2,0.73
35031,2003-06-01,8.1,1.07
35031,2003-07-01,8.6,1.90
35031,2003-08-01,7.8,2.43
35031,2003-09-01,7.1,2.10
35031,2003-10-01,7.1,1.60
35031,2003-11-01,6.9,1.30
35031,2003-12-01,6.4,0.97
35031,2004-01-01,7.1,0.67
35031,2004-02-01,6.7,0.57
35031,2004-03-01,6.7,0.67
35031,2004-04-01,6.3,0.40
35031,2004-05-01,6.2,0.23
35031,2004-06-01,8,0.43
35031,2004-07-01,8.2,1.07
35031,2004-08-01,7.4,1.47
35031,2004-09-01,6.6,1.00
35031,2004-10-01,6.8,0.53
35031,2004-11-01,6.8,0.33
35031,2004-12-01,6.7,0.37
35031,2005-01-01,7.2,0.50
35031,2005-02-01,7,0.57
35031,2005-03-01,6.8,0.60
35031,2005-04-01,6.5,0.37
35031,2005-05-01,6.3,0.13
35031,2005-06-01,8.2,0.47
35031,2005-07-01,8.2,1.03
35031,2005-08-01,6.9,1.23
35031,2005-09-01,6.4,0.63
35031,2005-10-01,6,0.00
35031,2005-11-01,6,0.00
35031,2005-12-01,5.6,0.00
35031,2006-01-01,5.9,0.00
35031,2006-02-01,5.6,0.00
35031,2006-03-01,5.1,0.00
35031,2006-04-01,5.1,0.00
35031,2006-05-01,5.3,0.00
35031,2006-06-01,7,0.63
35031,2006-07-01,7.3,1.37
35031,2006-08-01,6.2,1.67
35031,2006-09-01,5.4,1.13
35031,2006-10-01,5.1,0.40
35031,2006-11-01,4.8,0.00
35031,2006-12-01,4.4,0.00
35031,2007-01-01,4.8,0.00
35031,2007-02-01,4.4,0.00
35031,2007-03-01,4,0.00
35031,2007-04-01,3.9,0.00
35031,2007-05-01,3.8,0.00
35031,2007-06-01,5.1,0.37
35031,2007-07-01,5.8,1.00
35031,2007-08-01,4.9,1.37
35031,2007-09-01,4.2,1.07
35031,2007-10-01,3.7,0.37
35031,2007-11-01,4,0.07
35031,2007-12-01,4.2,0.07
35031,2008-01-01,4.7,0.40
35031,2008-02-01,4.5,0.57
35031,2008-03-01,4.6,0.70
35031,2008-04-01,4.3,0.57
35031,2008-05-01,4.5,0.57
35031,2008-06-01,6.2,1.03
35031,2008-07-01,6.7,1.83
35031,2008-08-01,6.2,2.40
35031,2008-09-01,5.6,2.20
35031,2008-10-01,5.7,1.87
35031,2008-11-01,5.9,1.77
35031,2008-12-01,6.4,2.03
35031,2009-01-01,7,2.13
35031,2009-02-01,7,2.33
35031,2009-03-01,6.7,2.43
35031,2009-04-01,6.3,2.20
35031,2009-05-01,6.7,2.10
35031,2009-06-01,8.5,2.17
35031,2009-07-01,9.2,2.40
35031,2009-08-01,8.7,3.07
35031,2009-09-01,8.4,3.03
35031,2009-10-01,8.4,2.77
35031,2009-11-01,8.4,2.67
35031,2009-12-01,8.5,2.43
35031,2010-01-01,9.7,2.43
35031,2010-02-01,9.7,2.73
35031,2010-03-01,9.4,3.03
35031,2010-04-01,8.8,2.73
35031,2010-05-01,8.7,2.40
35031,2010-06-01,10.3,2.10
35031,2010-07-01,11,1.87
35031,2010-08-01,10,2.03
35031,2010-09-01,9.3,1.70
35031,2010-10-01,9.1,1.07
35031,2010-11-01,9.2,0.80
35031,2010-12-01,9,0.67
35031,2011-01-01,9.6,0.40
35031,2011-02-01,9.3,0.33
35031,2011-03-01,8.7,0.23
35031,2011-04-01,8.6,0.00
35031,2011-05-01,8.6,0.00
35031,2011-06-01,10.7,0.67
35031,2011-07-01,11.2,1.53
35031,2011-08-01,10.3,2.10
35031,2011-09-01,9.8,1.80
35031,2011-10-01,9.4,1.20
35031,2011-11-01,9.1,0.80
35031,2011-12-01,8.9,0.50
35031,2012-01-01,9.5,0.53
35031,2012-02-01,9.3,0.60
35031,2012-03-01,8.8,0.57
35031,2012-04-01,8.5,0.23
35031,2012-05-01,8.7,0.03
35031,2012-06-01,10.5,0.57
35031,2012-07-01,11,1.40
35031,2012-08-01,10,1.83
35031,2012-09-01,8.9,1.30
35031,2012-10-01,9,0.63
35031,2012-11-01,9,0.30
35031,2012-12-01,9.1,0.37
35031,2013-01-01,10.1,0.73
35031,2013-02-01,9.5,0.90
35031,2013-03-01,9.2,0.93
35031,2013-04-01,8.9,0.53
35031,2013-05-01,9.5,0.53
35031,2013-06-01,11.2,0.90
35031,2013-07-01,11.9,1.90
35031,2013-08-01,11,2.40
35031,2013-09-01,10.2,2.07
35031,2013-10-01,10.3,1.53
35031,2013-11-01,9.8,1.13
35031,2013-12-01,9.5,0.83
35031,2014-01-01,10.1,0.60
35031,2014-02-01,9.9,0.63
35031,2014-03-01,9.7,0.70
35031,2014-04-01,8.8,0.27
35031,2014-05-01,9.5,0.13
35031,2014-06-01,10.9,0.40
35031,2014-07-01,12.1,1.50
35031,2014-08-01,10.8,1.93
35031,2014-09-01,9.8,1.57
35031,2014-10-01,9.5,0.70
35031,2014-11-01,9.5,0.27
35031,2014-12-01,9.2,0.07
35031,2015-01-01,10.3,0.33
35031,2015-02-01,9.8,0.43
35031,2015-03-01,9.3,0.47
35031,2015-04-01,9,0.03
35031,2015-05-01,9.6,0.00
35031,2015-06-01,11,0.57
35031,2015-07-01,12,1.57
35031,2015-08-01,10.5,1.87
35031,2015-09-01,9.8,1.47
35031,2015-10-01,9.4,0.60
35031,2015-11-01,9.1,0.13
35031,2015-12-01,8.9,0.00
35031,2016-01-01,9,0.00
35031,2016-02-01,8.6,0.00
35031,2016-03-01,8.5,0.00
35031,2016-04-01,8.2,0.00
35031,2016-05-01,8.3,0.00
35031,2016-06-01,10.5,0.67
35031,2016-07-01,11,1.60
35031,2016-08-01,9.7,2.07
35031,2016-09-01,9.2,1.63
35031,2016-10-01,9,0.97
35031,2016-11-01,8.6,0.60
35031,2016-12-01,8.5,0.37
35031,2017-01-01,9.3,0.47
35031,2017-02-01,9,0.60
35031,2017-03-01,8.3,0.53
35031,2017-04-01,7.8,0.03
35031,2017-05-01,7.7,0.00
35031,2017-06-01,9.3,0.33
35031,2017-07-01,9.8,1.00
35031,2017-08-01,8.7,1.33
35031,2017-09-01,7.9,0.87
35031,2017-10-01,7.4,0.07
35031,2017-11-01,7.3,0.00
35031,2017-12-01,6.9,0.00
35031,2018-01-01,7.4,0.00
35031,2018-02-01,7,0.00
35031,2018-03-01,6.4,0.00
35031,2018-04-01,5.9,0.00
35031,2018-05-01,5.7,0.00
35031,2018-06-01,8,0.53
35031,2018-07-01,8.1,1.27
35031,2018-08-01,7.2,1.77
35031,2018-09-01,6.7,1.33
35031,2018-10-01,6.7,0.87
35031,2018-11-01,6.7,0.70
35031,2018-12-01,6.9,0.77
35031,2019-01-01,7.8,1.13
35031,2019-02-01,7.1,1.27
35031,2019-03-01,6.4,1.10
35031,2019-04-01,6.1,0.53
35031,2019-05-01,6.3,0.27
35031,2019-06-01,8.3,0.63
35031,2019-07-01,8.8,1.53
35031,2019-08-01,7.2,1.83
35031,2019-09-01,6.4,1.20
35031,2019-10-01,6.4,0.40
35031,2019-11-01,6.3,0.10
35031,2019-12-01,6.3,0.07
35031,2020-01-01,7.1,0.30
35031,2020-02-01,6.8,0.47
35031,2020-03-01,8.4,1.17
35031,2020-04-01,7.6,1.33
35031,2020-05-01,9,2.07
35031,2020-06-01,10.8,2.80
35031,2020-07-01,12,4.27
35031,2020-08-01,10.7,4.83
35031,2020-09-01,10.9,4.87
35031,2020-10-01,10,4.20
35031,2020-11-01,10.3,4.07
35031,2020-12-01,10.5,3.93
35031,2021-01-01,11.5,4.20
35031,2021-02-01,11.1,4.30
35031,2021-03-01,10.6,3.63
35031,2021-04-01,10,2.97
35031,2021-05-01,9.7,1.77
35031,2021-06-01,11.4,1.23
35031,2021-07-01,11.2,0.67
35031,2021-08-01,9.7,0.67
35031,2021-09-01,8.3,0.00
35031,2021-10-01,7.8,0.00
35031,2021-11-01,7.8,0.00
35031,2021-12-01,7.1,0.00
35031,2022-01-01,7.8,0.00
35031,2022-02-01,7.1,0.00
35031,2022-03-01,6.1,0.00
35031,2022-04-01,5.5,0.00
35031,2022-05-01,5.2,0.00
35031,2022-06-01,6.5,0.13
35031,2022-07-01,6.2,0.37
35031,2022-08-01,5.1,0.33
35031,2022-09-01,4.6,0.00
35031,2022-10-01,4.4,0.00
35031,2022-11-01,4.4,0.00
35031,2022-12-01,4.1,0.00
35031,2023-01-01,5,0.20
35031,2023-02-01,4.8,0.33
35031,2023-03-01,4.1,0.33
35031,2023-04-01,4,0.00
35031,2023-05-01,4.4,0.00
35031,2023-06-01,6.1,0.67
35031,2023-07-01,6.1,1.37
35031,2023-08-01,5.2,1.63
35031,2023-09-01,4.8,1.20
35031,2023-10-01,4.6,0.70
35031,2023-11-01,4.7,0.53
35031,2023-12-01,4.4,0.40
35031,2024-01-01,5.3,0.63
35031,2024-02-01,5.3,0.83
35031,2024-03-01,4.8,0.97
35031,2024-04-01,4.8,0.80
35031,2024-05-01,5.1,0.73
35031,2024-06-01,6.8,1.00
35031,2024-07-01,7.3,1.83
35031,2024-08-01,6.1,2.17
35031,2024-09-01,5.5,1.73
35031,2024-10-01,5.4,1.10
35031,2024-11-01,5.4,0.87
35031,2024-12-01,5,0.70
35031,2025-01-01,6,0.67
35031,2025-02-01,5.6,0.63
35031,2025-03-01,4.8,0.57
35031,2025-04-01,4.4,0.03
35031,2025-05-01,5.2,0.00
35031,2025-06-01,6.5,0.57
35031,2025-07-01,7.3,1.53
35031,2025-08-01,5.7,1.70
35031,2025-09-01,5.3,1.30
35033,1990-01-01,23,NaN
35033,1990-02-01,23.9,NaN
35033,1990-03-01,23.2,NaN
35033,1990-04-01,21.8,NaN
35033,1990-05-01,19.8,NaN
35033,1990-06-01,18.9,NaN
35033,1990-07-01,15.3,NaN
35033,1990-08-01,14.3,NaN
35033,1990-09-01,15,NaN
35033,1990-10-01,18.7,NaN
35033,1990-11-01,23.6,NaN
35033,1990-12-01,25.3,NaN
35033,1991-01-01,32.3,NaN
35033,1991-02-01,32.6,NaN
35033,1991-03-01,29.7,16.67
35033,1991-04-01,28.8,15.50
35033,1991-05-01,27.2,13.70
35033,1991-06-01,25.1,12.17
35033,1991-07-01,20.9,9.53
35033,1991-08-01,18.6,6.67
35033,1991-09-01,19.9,4.93
35033,1991-10-01,20,3.50
35033,1991-11-01,23.2,1.93
35033,1991-12-01,24.1,2.93
35033,1992-01-01,23.9,4.23
35033,1992-02-01,23.5,4.33
35033,1992-03-01,22.9,3.93
35033,1992-04-01,25.9,4.60
35033,1992-05-01,26.9,5.73
35033,1992-06-01,25.9,6.73
35033,1992-07-01,22,5.43
35033,1992-08-01,19.6,3.00
35033,1992-09-01,21.8,1.63
35033,1992-10-01,22.3,1.73
35033,1992-11-01,27,2.67
35033,1992-12-01,26,3.97
35033,1993-01-01,24.6,4.73
35033,1993-02-01,25.4,4.20
35033,1993-03-01,24.1,3.57
35033,1993-04-01,25,3.70
35033,1993-05-01,21.9,2.53
35033,1993-06-01,20.7,1.40
35033,1993-07-01,21.8,0.33
35033,1993-08-01,18.1,0.00
35033,1993-09-01,16.6,0.00
35033,1993-10-01,16.3,0.00
35033,1993-11-01,20.1,0.67
35033,1993-12-01,17.7,1.03
35033,1994-01-01,23.3,3.37
35033,1994-02-01,21.2,3.73
35033,1994-03-01,21.2,4.90
35033,1994-04-01,24.1,5.17
35033,1994-05-01,19.7,4.67
35033,1994-06-01,19,3.93
35033,1994-07-01,17,1.57
35033,1994-08-01,16.7,0.57
35033,1994-09-01,14.4,0.00
35033,1994-10-01,17.1,0.03
35033,1994-11-01,19.1,0.83
35033,1994-12-01,19.4,2.50
35033,1995-01-01,20.1,3.50
35033,1995-02-01,17,2.80
35033,1995-03-01,17.1,2.03
35033,1995-04-01,19.7,1.90
35033,1995-05-01,19.1,2.60
35033,1995-06-01,21.8,4.17
35033,1995-07-01,23.8,5.53
35033,1995-08-01,22.9,6.80
35033,1995-09-01,24.4,7.67
35033,1995-10-01,22.2,7.10
35033,1995-11-01,24.7,6.90
35033,1995-12-01,24.3,5.80
35033,1996-01-01,24.7,6.63
35033,1996-02-01,22.8,6.00
35033,1996-03-01,21.1,4.93
35033,1996-04-01,22.3,4.13
35033,1996-05-01,19.2,2.23
35033,1996-06-01,19.1,0.00
35033,1996-07-01,22.5,0.07
35033,1996-08-01,19.2,0.07
35033,1996-09-01,19.1,0.07
35033,1996-10-01,18.6,0.00
35033,1996-11-01,21.9,0.90
35033,1996-12-01,21.3,1.63
35033,1997-01-01,22.1,2.80
35033,1997-02-01,20.1,2.20
35033,1997-03-01,19.9,1.73
35033,1997-04-01,23.1,2.07
35033,1997-05-01,20.5,2.20
35033,1997-06-01,22.6,3.10
35033,1997-07-01,20,2.07
35033,1997-08-01,20.5,2.07
35033,1997-09-01,17.4,0.33
35033,1997-10-01,15.5,0.00
35033,1997-11-01,18.6,0.00
35033,1997-12-01,20.2,0.93
35033,1998-01-01,21,2.77
35033,1998-02-01,18.5,2.73
35033,1998-03-01,20,2.67
35033,1998-04-01,21.5,2.83
35033,1998-05-01,19.3,3.10
35033,1998-06-01,19.9,3.07
35033,1998-07-01,20.7,2.80
35033,1998-08-01,18.8,2.63
35033,1998-09-01,17.8,1.93
35033,1998-10-01,17.4,0.83
35033,1998-11-01,20.7,1.47
35033,1998-12-01,18.8,0.97
35033,1999-01-01,21.9,2.47
35033,1999-02-01,19.7,2.13
35033,1999-03-01,18.7,2.10
35033,1999-04-01,19.3,1.23
35033,1999-05-01,16.5,0.17
35033,1999-06-01,16.8,0.00
35033,1999-07-01,16.2,0.00
35033,1999-08-01,14.9,0.00
35033,1999-09-01,13.6,0.00
35033,1999-10-01,12.8,0.00
35033,1999-11-01,14.6,0.00
35033,1999-12-01,14.7,0.37
35033,2000-01-01,12.4,0.23
35033,2000-02-01,12.4,0.00
35033,2000-03-01,11.4,0.00
35033,2000-04-01,11,0.00
35033,2000-05-01,11.3,0.00
35033,2000-06-01,9.9,0.00
35033,2000-07-01,9.9,0.00
35033,2000-08-01,9.5,0.00
35033,2000-09-01,8.9,0.00
35033,2000-10-01,9.6,0.00
35033,2000-11-01,10.4,0.30
35033,2000-12-01,10.6,0.87
35033,2001-01-01,12.1,1.70
35033,2001-02-01,12,2.23
35033,2001-03-01,11.8,2.63
35033,2001-04-01,10.9,2.23
35033,2001-05-01,9.8,1.50
35033,2001-06-01,9.7,0.80
35033,2001-07-01,9.4,0.30
35033,2001-08-01,8.3,0.00
35033,2001-09-01,7.6,0.00
35033,2001-10-01,7.5,0.00
35033,2001-11-01,8.9,0.20
35033,2001-12-01,9.8,0.93
35033,2002-01-01,10.9,2.07
35033,2002-02-01,10.7,2.67
35033,2002-03-01,10.8,3.00
35033,2002-04-01,10.7,2.93
35033,2002-05-01,9.4,2.50
35033,2002-06-01,9.9,2.20
35033,2002-07-01,10.1,2.00
35033,2002-08-01,10,2.20
35033,2002-09-01,9.5,2.07
35033,2002-10-01,9.1,1.73
35033,2002-11-01,10.6,1.73
35033,2002-12-01,10.5,1.33
35033,2003-01-01,11.5,1.33
35033,2003-02-01,10.8,1.40
35033,2003-03-01,12.1,1.93
35033,2003-04-01,12,2.10
35033,2003-05-01,10.7,2.07
35033,2003-06-01,11.2,1.77
35033,2003-07-01,11.1,1.47
35033,2003-08-01,9.5,1.07
35033,2003-09-01,9.4,0.47
35033,2003-10-01,9.6,0.00
35033,2003-11-01,11.1,0.53
35033,2003-12-01,11,1.07
35033,2004-01-01,12.4,2.00
35033,2004-02-01,11.1,2.00
35033,2004-03-01,12.1,2.37
35033,2004-04-01,11.6,2.10
35033,2004-05-01,10.3,1.83
35033,2004-06-01,10.9,1.43
35033,2004-07-01,10.5,1.07
35033,2004-08-01,9.8,0.90
35033,2004-09-01,9.6,0.47
35033,2004-10-01,9.8,0.23
35033,2004-11-01,11.8,0.67
35033,2004-12-01,12,1.47
35033,2005-01-01,15.1,3.23
35033,2005-02-01,14,3.97
35033,2005-03-01,13.5,4.47
35033,2005-04-01,12.2,3.50
35033,2005-05-01,11.2,2.57
35033,2005-06-01,11.4,1.87
35033,2005-07-01,10.9,1.43
35033,2005-08-01,9.6,0.90
35033,2005-09-01,9.1,0.13
35033,2005-10-01,9,0.00
35033,2005-11-01,10.4,0.27
35033,2005-12-01,10.7,0.80
35033,2006-01-01,11.5,1.63
35033,2006-02-01,11.1,1.87
35033,2006-03-01,10.6,1.83
35033,2006-04-01,9.5,1.17
35033,2006-05-01,8.7,0.37
35033,2006-06-01,9.1,0.00
35033,2006-07-01,8.8,0.00
35033,2006-08-01,7.4,0.00
35033,2006-09-01,7,0.00
35033,2006-10-01,7,0.00
35033,2006-11-01,7.7,0.10
35033,2006-12-01,7.8,0.37
35033,2007-01-01,8.9,1.00
35033,2007-02-01,8.9,1.40
35033,2007-03-01,7.9,1.43
35033,2007-04-01,7.6,1.00
35033,2007-05-01,7.1,0.40
35033,2007-06-01,7.7,0.33
35033,2007-07-01,7.6,0.33
35033,2007-08-01,6.7,0.20
35033,2007-09-01,6.1,0.00
35033,2007-10-01,5.8,0.00
35033,2007-11-01,7.2,0.17
35033,2007-12-01,8.4,0.93
35033,2008-01-01,9.7,2.23
35033,2008-02-01,8.8,2.77
35033,2008-03-01,8.8,2.90
35033,2008-04-01,7.4,2.13
35033,2008-05-01,6.9,1.50
35033,2008-06-01,8.1,1.27
35033,2008-07-01,7.8,1.40
35033,2008-08-01,7.9,1.73
35033,2008-09-01,8,1.70
35033,2008-10-01,8.4,1.90
35033,2008-11-01,9.1,2.13
35033,2008-12-01,10.4,2.17
35033,2009-01-01,10.9,2.67
35033,2009-02-01,10.7,3.20
35033,2009-03-01,10.3,3.17
35033,2009-04-01,9.6,2.73
35033,2009-05-01,10.3,2.60
35033,2009-06-01,11.9,3.13
35033,2009-07-01,12.2,3.87
35033,2009-08-01,12.4,4.27
35033,2009-09-01,13.5,4.80
35033,2009-10-01,13.9,5.17
35033,2009-11-01,14.8,5.57
35033,2009-12-01,14.6,5.13
35033,2010-01-01,12.1,3.77
35033,2010-02-01,12,2.83
35033,2010-03-01,12.1,2.00
35033,2010-04-01,12.2,2.03
35033,2010-05-01,12,2.03
35033,2010-06-01,12.3,1.57
35033,2010-07-01,12.5,0.80
35033,2010-08-01,11.7,0.10
35033,2010-09-01,11.6,0.00
35033,2010-10-01,11,0.00
35033,2010-11-01,11.9,0.07
35033,2010-12-01,11.6,0.07
35033,2011-01-01,12.7,0.63
35033,2011-02-01,12,0.67
35033,2011-03-01,12.1,0.83
35033,2011-04-01,12.4,0.73
35033,2011-05-01,11.8,0.67
35033,2011-06-01,12.3,0.73
35033,2011-07-01,12.9,0.90
35033,2011-08-01,11.6,0.83
35033,2011-09-01,11,0.40
35033,2011-10-01,10.5,0.00
35033,2011-11-01,11.1,0.00
35033,2011-12-01,11.1,0.03
35033,2012-01-01,11.9,0.50
35033,2012-02-01,11.2,0.53
35033,2012-03-01,10.7,0.40
35033,2012-04-01,10.8,0.03
35033,2012-05-01,10.6,0.00
35033,2012-06-01,10.6,0.00
35033,2012-07-01,11,0.07
35033,2012-08-01,10.5,0.03
35033,2012-09-01,9.5,0.00
35033,2012-10-01,9.8,0.00
35033,2012-11-01,10.7,0.07
35033,2012-12-01,11.1,0.60
35033,2013-01-01,13.3,1.77
35033,2013-02-01,12,2.20
35033,2013-03-01,11.4,2.30
35033,2013-04-01,11.4,1.67
35033,2013-05-01,10.7,1.23
35033,2013-06-01,12,1.43
35033,2013-07-01,12.3,1.73
35033,2013-08-01,11.6,2.03
35033,2013-09-01,10.5,1.53
35033,2013-10-01,10.5,0.93
35033,2013-11-01,11.8,0.93
35033,2013-12-01,12,0.90
35033,2014-01-01,12.9,1.37
35033,2014-02-01,11.6,1.30
35033,2014-03-01,11.4,1.10
35033,2014-04-01,10.8,0.40
35033,2014-05-01,10.4,0.00
35033,2014-06-01,10.3,0.00
35033,2014-07-01,11.3,0.17
35033,2014-08-01,10.4,0.17
35033,2014-09-01,9.5,0.00
35033,2014-10-01,9.5,0.00
35033,2014-11-01,10.8,0.13
35033,2014-12-01,11.2,0.70
35033,2015-01-01,11.9,1.50
35033,2015-02-01,10.9,1.53
35033,2015-03-01,10.6,1.33
35033,2015-04-01,10.1,0.73
35033,2015-05-01,9.6,0.30
35033,2015-06-01,9.9,0.07
35033,2015-07-01,10,0.03
35033,2015-08-01,8.8,0.00
35033,2015-09-01,8.2,0.00
35033,2015-10-01,8,0.00
35033,2015-11-01,9.6,0.27
35033,2015-12-01,9.7,0.77
35033,2016-01-01,13.3,2.53
35033,2016-02-01,12.1,3.37
35033,2016-03-01,11.4,3.93
35033,2016-04-01,11.2,3.23
35033,2016-05-01,9.9,2.50
35033,2016-06-01,10.6,2.23
35033,2016-07-01,11.4,2.30
35033,2016-08-01,10.5,2.50
35033,2016-09-01,10.1,2.33
35033,2016-10-01,10.4,2.00
35033,2016-11-01,11,1.90
35033,2016-12-01,12.2,2.10
35033,2017-01-01,13.1,1.77
35033,2017-02-01,12,2.10
35033,2017-03-01,10.6,1.57
35033,2017-04-01,10.5,0.70
35033,2017-05-01,8.9,0.00
35033,2017-06-01,9.9,0.00
35033,2017-07-01,9.8,0.00
35033,2017-08-01,9,0.03
35033,2017-09-01,8.5,0.00
35033,2017-10-01,8.1,0.00
35033,2017-11-01,8.8,0.00
35033,2017-12-01,9.5,0.33
35033,2018-01-01,9.9,0.93
35033,2018-02-01,9.6,1.20
35033,2018-03-01,8.4,0.83
35033,2018-04-01,7.2,0.00
35033,2018-05-01,6.8,0.00
35033,2018-06-01,7.6,0.00
35033,2018-07-01,7.3,0.03
35033,2018-08-01,6.8,0.03
35033,2018-09-01,6.1,0.00
35033,2018-10-01,6.4,0.00
35033,2018-11-01,7,0.07
35033,2018-12-01,7.6,0.57
35033,2019-01-01,9.4,1.57
35033,2019-02-01,9,2.23
35033,2019-03-01,8.1,2.40
35033,2019-04-01,7.2,1.67
35033,2019-05-01,6.5,0.83
35033,2019-06-01,7.6,0.67
35033,2019-07-01,7.9,0.90
35033,2019-08-01,7,1.07
35033,2019-09-01,6.3,0.63
35033,2019-10-01,6.5,0.17
35033,2019-11-01,7.3,0.20
35033,2019-12-01,8.1,0.70
35033,2020-01-01,9.6,1.73
35033,2020-02-01,8.9,2.27
35033,2020-03-01,10.9,3.20
35033,2020-04-01,8.2,2.73
35033,2020-05-01,9.9,3.07
35033,2020-06-01,10.8,3.03
35033,2020-07-01,10.9,3.93
