"date","value","deseasonalized_value"
1994-01-01,11.7,11.868021953405
1994-02-01,11.4,11.5510864695341
1994-03-01,11.5,11.6220542114695
1994-04-01,11.3,10.9711133512545
1994-05-01,10.9,10.6504144265233
1994-06-01,11,10.8623767921147
1994-07-01,10.8,10.7294466845878
1994-08-01,10.6,10.5966509856631
1994-09-01,10.4,10.4324036738351
1994-10-01,10.4,10.4809251792115
1994-11-01,10.1,10.2043122759857
1994-12-01,10.1,10.2311939964158
1995-01-01,10.1,10.268021953405
1995-02-01,9.9,10.0510864695341
1995-03-01,9.9,10.0220542114695
1995-04-01,10.1,9.77111335125448
1995-05-01,10.1,9.8504144265233
1995-06-01,10.1,9.96237679211469
1995-07-01,10.1,10.0294466845878
1995-08-01,10.1,10.0966509856631
1995-09-01,10.2,10.2324036738351
1995-10-01,10,10.0809251792115
1995-11-01,10.1,10.2043122759857
1995-12-01,10,10.1311939964158
1996-01-01,9.8,9.96802195340502
1996-02-01,10,10.1510864695341
1996-03-01,9.9,10.0220542114695
1996-04-01,10,9.67111335125448
1996-05-01,9.8,9.5504144265233
1996-06-01,9.7,9.56237679211469
1996-07-01,9.7,9.62944668458781
1996-08-01,9.4,9.39665098566308
1996-09-01,9.5,9.53240367383512
1996-10-01,9.5,9.58092517921147
1996-11-01,9.4,9.50431227598566
1996-12-01,9.6,9.73119399641577
1997-01-01,9.4,9.56802195340502
1997-02-01,9.3,9.45108646953405
1997-03-01,9.1,9.22205421146953
1997-04-01,9.3,8.97111335125448
1997-05-01,8.9,8.6504144265233
1997-06-01,8.9,8.7623767921147
1997-07-01,8.7,8.62944668458781
1997-08-01,8.7,8.69665098566308
1997-09-01,8.7,8.73240367383512
1997-10-01,8.5,8.58092517921147
1997-11-01,8.4,8.50431227598566
1997-12-01,8.5,8.63119399641577
1998-01-01,8.4,8.56802195340502
1998-02-01,8.3,8.45108646953405
1998-03-01,8.4,8.52205421146953
1998-04-01,8,7.67111335125448
1998-05-01,8,7.7504144265233
1998-06-01,8.1,7.9623767921147
1998-07-01,8.2,8.12944668458781
1998-08-01,7.9,7.89665098566308
1998-09-01,8,8.03240367383512
1998-10-01,7.9,7.98092517921147
1998-11-01,7.7,7.80431227598566
1998-12-01,7.6,7.73119399641577
1999-01-01,7.6,7.76802195340502
1999-02-01,7.7,7.85108646953405
1999-03-01,7.5,7.62205421146953
1999-04-01,7.7,7.37111335125448
1999-05-01,7.4,7.1504144265233
1999-06-01,7.5,7.3623767921147
1999-07-01,7.5,7.42944668458781
1999-08-01,7.3,7.29665098566308
1999-09-01,7.4,7.43240367383513
1999-10-01,7.2,7.28092517921147
1999-11-01,7.2,7.30431227598566
1999-12-01,7.1,7.23119399641577
2000-01-01,7,7.16802195340502
2000-02-01,7.1,7.25108646953405
2000-03-01,7.1,7.22205421146953
2000-04-01,6.9,6.57111335125448
2000-05-01,7.1,6.8504144265233
2000-06-01,7,6.8623767921147
2000-07-01,7,6.92944668458781
2000-08-01,7.1,7.09665098566308
2000-09-01,7,7.03240367383512
2000-10-01,6.8,6.88092517921147
2000-11-01,7.1,7.20431227598566
2000-12-01,6.9,7.03119399641577
2001-01-01,7.3,7.46802195340502
2001-02-01,7.3,7.45108646953405
2001-03-01,7.3,7.42205421146953
2001-04-01,7.4,7.07111335125448
2001-05-01,7.5,7.2504144265233
2001-06-01,7.9,7.7623767921147
2001-07-01,7.9,7.82944668458781
2001-08-01,8.2,8.19665098566308
2001-09-01,8.7,8.73240367383512
2001-10-01,9.3,9.38092517921147
2001-11-01,9.4,9.50431227598566
2001-12-01,9.6,9.73119399641577
2002-01-01,9.4,9.56802195340502
2002-02-01,9.5,9.65108646953405
2002-03-01,9.4,9.52205421146953
2002-04-01,9.7,9.37111335125448
2002-05-01,9.6,9.3504144265233
2002-06-01,9.5,9.36237679211469
2002-07-01,9.6,9.52944668458781
2002-08-01,9.6,9.59665098566308
2002-09-01,9.6,9.63240367383512
2002-10-01,9.6,9.68092517921147
2002-11-01,9.8,9.90431227598566
2002-12-01,9.8,9.93119399641577
2003-01-01,9.9,10.068021953405
2003-02-01,10.1,10.251086469534
2003-03-01,10,10.1220542114695
2003-04-01,10.2,9.87111335125448
2003-05-01,10.1,9.8504144265233
2003-06-01,10.3,10.1623767921147
2003-07-01,10.3,10.2294466845878
2003-08-01,10.1,10.0966509856631
2003-09-01,10.4,10.4324036738351
2003-10-01,10.2,10.2809251792115
2003-11-01,10.1,10.2043122759857
2003-12-01,9.8,9.93119399641577
2004-01-01,9.8,9.96802195340502
2004-02-01,9.7,9.85108646953405
2004-03-01,10,10.1220542114695
2004-04-01,9.6,9.27111335125448
2004-05-01,9.7,9.4504144265233
2004-06-01,9.6,9.46237679211469
2004-07-01,9.5,9.42944668458781
2004-08-01,9.4,9.39665098566308
2004-09-01,9.4,9.43240367383513
2004-10-01,9.7,9.78092517921147
2004-11-01,9.4,9.50431227598566
2004-12-01,9.3,9.43119399641577
2005-01-01,9.2,9.36802195340502
2005-02-01,9.2,9.35108646953405
2005-03-01,9.1,9.22205421146953
2005-04-01,9,8.67111335125448
2005-05-01,8.9,8.6504144265233
2005-06-01,9,8.86237679211469
2005-07-01,8.8,8.72944668458782
2005-08-01,8.9,8.89665098566308
2005-09-01,9,9.03240367383512
2005-10-01,8.7,8.78092517921147
2005-11-01,8.7,8.80431227598566
2005-12-01,8.6,8.73119399641577
2006-01-01,8.4,8.56802195340502
2006-02-01,8.4,8.55108646953405
2006-03-01,8.2,8.32205421146953
2006-04-01,8.1,7.77111335125448
2006-05-01,8.2,7.9504144265233
2006-06-01,8.4,8.2623767921147
2006-07-01,8.5,8.42944668458781
2006-08-01,8.4,8.39665098566308
2006-09-01,8,8.03240367383512
2006-10-01,8.2,8.28092517921147
2006-11-01,8.1,8.20431227598566
2006-12-01,7.9,8.03119399641577
2007-01-01,8.3,8.46802195340502
2007-02-01,8.1,8.25108646953405
2007-03-01,8,8.12205421146953
2007-04-01,8.2,7.87111335125448
2007-05-01,8.2,7.9504144265233
2007-06-01,8.3,8.1623767921147
2007-07-01,8.4,8.32944668458781
2007-08-01,8.4,8.39665098566308
2007-09-01,8.4,8.43240367383513
2007-10-01,8.4,8.48092517921147
2007-11-01,8.5,8.60431227598566
2007-12-01,8.8,8.93119399641577
2008-01-01,9.1,9.26802195340502
2008-02-01,9,9.15108646953405
2008-03-01,9.1,9.22205421146953
2008-04-01,9.2,8.87111335125448
2008-05-01,9.7,9.4504144265233
2008-06-01,10,9.86237679211469
2008-07-01,10.5,10.4294466845878
2008-08-01,10.8,10.7966509856631
2008-09-01,11.1,11.1324036738351
2008-10-01,11.8,11.8809251792115
2008-11-01,12.7,12.8043122759857
2008-12-01,13.6,13.7311939964158
2009-01-01,14.1,14.268021953405
2009-02-01,15.1,15.251086469534
2009-03-01,15.8,15.9220542114695
2009-04-01,15.9,15.5711133512545
2009-05-01,16.5,16.2504144265233
2009-06-01,16.5,16.3623767921147
2009-07-01,16.4,16.3294466845878
2009-08-01,16.7,16.6966509856631
2009-09-01,16.7,16.7324036738351
2009-10-01,17.1,17.1809251792115
2009-11-01,17.1,17.2043122759857
2009-12-01,17.2,17.3311939964158
2010-01-01,16.6,16.768021953405
2010-02-01,17,17.1510864695341
2010-03-01,17.1,17.2220542114695
2010-04-01,17.2,16.8711133512545
2010-05-01,16.7,16.4504144265233
2010-06-01,16.4,16.2623767921147
2010-07-01,16.4,16.3294466845878
2010-08-01,16.5,16.4966509856631
2010-09-01,16.9,16.9324036738351
2010-10-01,16.6,16.6809251792115
2010-11-01,16.9,17.0043122759857
2010-12-01,16.6,16.7311939964158
2011-01-01,16.1,16.268021953405
2011-02-01,16,16.1510864695341
2011-03-01,16,16.1220542114695
2011-04-01,16.1,15.7711133512545
2011-05-01,15.9,15.6504144265233
2011-06-01,16.1,15.9623767921147
2011-07-01,15.9,15.8294466845878
2011-08-01,16.1,16.0966509856631
2011-09-01,16.4,16.4324036738351
2011-10-01,15.8,15.8809251792115
2011-11-01,15.6,15.7043122759857
2011-12-01,15.2,15.3311939964158
2012-01-01,15.1,15.268021953405
2012-02-01,15,15.1510864695341
2012-03-01,14.6,14.7220542114695
2012-04-01,14.7,14.3711133512545
2012-05-01,14.8,14.5504144265233
2012-06-01,14.7,14.5623767921147
2012-07-01,14.7,14.6294466845878
2012-08-01,14.6,14.5966509856631
2012-09-01,14.8,14.8324036738351
2012-10-01,14.4,14.4809251792115
2012-11-01,14.4,14.5043122759857
2012-12-01,14.4,14.5311939964158
2013-01-01,14.5,14.668021953405
2013-02-01,14.3,14.4510864695341
2013-03-01,13.9,14.0220542114695
2013-04-01,14,13.6711133512545
2013-05-01,13.9,13.6504144265233
2013-06-01,14.2,14.0623767921147
2013-07-01,13.8,13.7294466845878
2013-08-01,13.6,13.5966509856631
2013-09-01,13.5,13.5324036738351
2013-10-01,13.6,13.6809251792115
2013-11-01,13.1,13.2043122759857
2013-12-01,13.1,13.2311939964158
2014-01-01,12.6,12.768021953405
2014-02-01,12.6,12.751086469534
2014-03-01,12.7,12.8220542114695
2014-04-01,12.3,11.9711133512545
2014-05-01,12.3,12.0504144265233
2014-06-01,12,11.8623767921147
2014-07-01,12.1,12.0294466845878
2014-08-01,12,11.9966509856631
2014-09-01,11.7,11.7324036738351
2014-10-01,11.5,11.5809251792115
2014-11-01,11.4,11.5043122759857
2014-12-01,11.2,11.3311939964158
2015-01-01,11.2,11.368021953405
2015-02-01,10.9,11.0510864695341
2015-03-01,10.9,11.0220542114695
2015-04-01,10.9,10.5711133512545
2015-05-01,10.9,10.6504144265233
2015-06-01,10.4,10.2623767921147
2015-07-01,10.3,10.2294466845878
2015-08-01,10.2,10.1966509856631
2015-09-01,10,10.0324036738351
2015-10-01,9.8,9.88092517921147
2015-11-01,10,10.1043122759857
2015-12-01,9.9,10.0311939964158
2016-01-01,9.7,9.86802195340502
2016-02-01,9.6,9.75108646953405
2016-03-01,9.8,9.92205421146953
2016-04-01,9.9,9.57111335125448
2016-05-01,9.9,9.6504144265233
2016-06-01,9.5,9.36237679211469
2016-07-01,9.6,9.52944668458781
2016-08-01,9.6,9.59665098566308
2016-09-01,9.7,9.73240367383512
2016-10-01,9.6,9.68092517921147
2016-11-01,9.4,9.50431227598566
