"date","value","deseasonalized_value"
2000-01-01,11.5,6.5584375
2000-02-01,12.6,8.92160416666667
2000-03-01,11.9,7.98360416666667
2000-04-01,9.7,9.56102083333333
2000-05-01,6.5,9.1199375
2000-06-01,7.6,10.5521041666667
2000-07-01,4.9,8.2124375
2000-08-01,8.4,11.0916041666667
2000-09-01,9,11.8637708333333
2000-10-01,8.8,11.1957708333333
2000-11-01,15.8,15.2557708333333
2000-12-01,18.4,14.7839375
2001-01-01,18,13.0584375
2001-02-01,20.1,16.4216041666667
2001-03-01,22.6,18.6836041666667
2001-04-01,12.9,12.7610208333333
2001-05-01,9.9,12.5199375
2001-06-01,12.1,15.0521041666667
2001-07-01,9.8,13.1124375
2001-08-01,10.3,12.9916041666667
2001-09-01,8.7,11.5637708333333
2001-10-01,9.8,12.1957708333333
2001-11-01,12.8,12.2557708333333
2001-12-01,17.4,13.7839375
2002-01-01,17.2,12.2584375
2002-02-01,17.5,13.8216041666667
2002-03-01,23.1,19.1836041666667
2002-04-01,12.1,11.9610208333333
2002-05-01,7.9,10.5199375
2002-06-01,8.4,11.3521041666667
2002-07-01,8.7,12.0124375
2002-08-01,10.8,13.4916041666667
2002-09-01,7.7,10.5637708333333
2002-10-01,7.5,9.89577083333333
2002-11-01,13.9,13.3557708333333
2002-12-01,10.7,7.0839375
2003-01-01,14,9.0584375
2003-02-01,16.4,12.7216041666667
2003-03-01,13.9,9.98360416666667
2003-04-01,12.6,12.4610208333333
2003-05-01,12.6,15.2199375
2003-06-01,7.6,10.5521041666667
2003-07-01,9.1,12.4124375
2003-08-01,11.1,13.7916041666667
2003-09-01,7.4,10.2637708333333
2003-10-01,8.4,10.7957708333333
2003-11-01,11.9,11.3557708333333
2003-12-01,15.3,11.6839375
2004-01-01,17,12.0584375
2004-02-01,16.5,12.8216041666667
2004-03-01,17.9,13.9836041666667
2004-04-01,10.5,10.3610208333333
2004-05-01,8.6,11.2199375
2004-06-01,8.3,11.2521041666667
2004-07-01,10.1,13.4124375
2004-08-01,7,9.69160416666667
2004-09-01,7.8,10.6637708333333
2004-10-01,9,11.3957708333333
2004-11-01,13.5,12.9557708333333
2004-12-01,17.8,14.1839375
2005-01-01,17.2,12.2584375
2005-02-01,10.8,7.12160416666667
2005-03-01,13.7,9.78360416666667
2005-04-01,8.8,8.66102083333333
2005-05-01,6.4,9.0199375
2005-06-01,6.3,9.25210416666667
2005-07-01,4.8,8.1124375
2005-08-01,7,9.69160416666667
2005-09-01,10.2,13.0637708333333
2005-10-01,7.9,10.2957708333333
2005-11-01,11.5,10.9557708333333
2005-12-01,13.3,9.6839375
2006-01-01,15.9,10.9584375
2006-02-01,13.6,9.92160416666667
2006-03-01,12.7,8.78360416666667
2006-04-01,8.7,8.56102083333333
2006-05-01,7.3,9.9199375
2006-06-01,4,6.95210416666667
