"date","value","deseasonalized_value"
2000-01-01,2.7,2.731625
2000-02-01,2.8,2.670125
2000-03-01,2.6,2.56479166666667
2000-04-01,2.3,2.18429166666667
2000-05-01,2.2,2.179625
2000-06-01,2.5,2.359125
2000-07-01,2.2,2.25979166666667
2000-08-01,2.5,2.43329166666667
2000-09-01,2.2,2.29229166666667
2000-10-01,2.6,2.693625
2000-11-01,2.1,2.19545833333333
2000-12-01,2.3,2.43595833333333
2001-01-01,2.6,2.631625
2001-02-01,2.6,2.470125
2001-03-01,2.4,2.36479166666667
2001-04-01,2.6,2.48429166666667
2001-05-01,2.2,2.179625
2001-06-01,2.8,2.659125
2001-07-01,3.3,3.35979166666667
2001-08-01,2.9,2.83329166666667
2001-09-01,3.1,3.19229166666667
2001-10-01,3.3,3.393625
2001-11-01,3.6,3.69545833333333
2001-12-01,3,3.13595833333333
2002-01-01,3,3.031625
2002-02-01,3.5,3.370125
2002-03-01,3.2,3.16479166666667
2002-04-01,3.3,3.18429166666667
2002-05-01,3.8,3.779625
2002-06-01,4.1,3.959125
2002-07-01,3.8,3.85979166666667
2002-08-01,3.8,3.73329166666667
2002-09-01,3.3,3.39229166666667
2002-10-01,3.5,3.593625
2002-11-01,3.7,3.79545833333333
2002-12-01,3.6,3.73595833333333
2003-01-01,3.6,3.631625
2003-02-01,3.4,3.270125
2003-03-01,4,3.96479166666667
2003-04-01,3.6,3.48429166666667
2003-05-01,3.6,3.579625
2003-06-01,4,3.859125
2003-07-01,3.1,3.15979166666667
2003-08-01,3.7,3.63329166666667
2003-09-01,3.3,3.39229166666667
2003-10-01,3.3,3.393625
2003-11-01,3.3,3.39545833333333
2003-12-01,3,3.13595833333333
2004-01-01,4.3,4.331625
2004-02-01,3.8,3.670125
2004-03-01,3.7,3.66479166666667
2004-04-01,3.4,3.28429166666667
2004-05-01,3.3,3.279625
2004-06-01,3.6,3.459125
2004-07-01,3.3,3.35979166666667
2004-08-01,3.4,3.33329166666667
2004-09-01,4,4.09229166666667
2004-10-01,3.8,3.893625
2004-11-01,3.1,3.19545833333333
2004-12-01,3.1,3.23595833333333
2005-01-01,2.7,2.731625
2005-02-01,3.2,3.070125
2005-03-01,2.7,2.66479166666667
2005-04-01,2.7,2.58429166666667
2005-05-01,3.1,3.079625
2005-06-01,3.3,3.159125
2005-07-01,3.3,3.35979166666667
2005-08-01,3.2,3.13329166666667
2005-09-01,2.7,2.79229166666667
2005-10-01,2.7,2.793625
2005-11-01,2.8,2.89545833333333
2005-12-01,2.1,2.23595833333333
2006-01-01,2.4,2.431625
2006-02-01,2.8,2.670125
2006-03-01,3.1,3.06479166666667
2006-04-01,3.1,2.98429166666667
2006-05-01,3,2.979625
2006-06-01,3.1,2.959125
2006-07-01,3.4,3.45979166666667
2006-08-01,2.7,2.63329166666667
2006-09-01,2.4,2.49229166666667
2006-10-01,2.1,2.193625
2006-11-01,2.3,2.39545833333333
2006-12-01,2.3,2.43595833333333
2007-01-01,2.4,2.431625
2007-02-01,3.1,2.970125
2007-03-01,2.6,2.56479166666667
2007-04-01,2.4,2.28429166666667
2007-05-01,2.9,2.879625
2007-06-01,3.1,2.959125
2007-07-01,3.1,3.15979166666667
2007-08-01,3.7,3.63329166666667
2007-09-01,3.3,3.39229166666667
2007-10-01,3.2,3.293625
2007-11-01,2.7,2.79545833333333
2007-12-01,3.2,3.33595833333333
2008-01-01,3,3.031625
2008-02-01,3.4,3.270125
2008-03-01,3.4,3.36479166666667
2008-04-01,3.4,3.28429166666667
2008-05-01,3.7,3.679625
2008-06-01,3.4,3.259125
2008-07-01,3.6,3.65979166666667
2008-08-01,4.2,4.13329166666667
2008-09-01,4,4.09229166666667
2008-10-01,4.5,4.593625
2008-11-01,5.2,5.29545833333333
2008-12-01,5.6,5.73595833333333
2009-01-01,6,6.031625
2009-02-01,6.7,6.570125
2009-03-01,6.8,6.76479166666667
2009-04-01,6,5.88429166666667
2009-05-01,5.7,5.679625
2009-06-01,5.5,5.359125
2009-07-01,6.1,6.15979166666667
2009-08-01,6,5.93329166666667
2009-09-01,7.1,7.19229166666667
2009-10-01,7,7.093625
2009-11-01,6.7,6.79545833333333
2009-12-01,7.2,7.33595833333333
2010-01-01,6.6,6.631625
2010-02-01,7.5,7.370125
2010-03-01,7.7,7.66479166666667
2010-04-01,7.6,7.48429166666667
2010-05-01,6.8,6.779625
2010-06-01,6.9,6.759125
2010-07-01,6.4,6.45979166666667
2010-08-01,6.7,6.63329166666667
2010-09-01,6.3,6.39229166666667
2010-10-01,6.7,6.793625
2010-11-01,6.7,6.79545833333333
2010-12-01,6.4,6.53595833333333
2011-01-01,7.2,7.231625
2011-02-01,6.9,6.770125
2011-03-01,7.1,7.06479166666667
2011-04-01,6.7,6.58429166666667
2011-05-01,6.8,6.779625
2011-06-01,6.8,6.659125
2011-07-01,6,6.05979166666667
2011-08-01,6.2,6.13329166666667
2011-09-01,5.5,5.59229166666667
2011-10-01,5.8,5.893625
2011-11-01,6.1,6.19545833333333
2011-12-01,5.6,5.73595833333333
2012-01-01,4.9,4.931625
2012-02-01,5.3,5.170125
2012-03-01,5.7,5.66479166666667
2012-04-01,5.5,5.38429166666667
2012-05-01,5.1,5.079625
2012-06-01,5.6,5.459125
2012-07-01,5.1,5.15979166666667
2012-08-01,5.3,5.23329166666667
2012-09-01,4.8,4.89229166666667
2012-10-01,4.9,4.993625
2012-11-01,4.7,4.79545833333333
2012-12-01,4.1,4.23595833333333
2013-01-01,5.5,5.531625
2013-02-01,4.5,4.370125
2013-03-01,4.3,4.26479166666667
2013-04-01,5.4,5.28429166666667
2013-05-01,4.4,4.379625
2013-06-01,4.7,4.559125
2013-07-01,4.5,4.55979166666667
2013-08-01,3.8,3.73329166666667
2013-09-01,3.9,3.99229166666667
2013-10-01,4.6,4.693625
2013-11-01,4.3,4.39545833333333
2013-12-01,4.2,4.33595833333333
2014-01-01,3.8,3.831625
2014-02-01,4.2,4.070125
2014-03-01,4.2,4.16479166666667
2014-04-01,5,4.88429166666667
2014-05-01,4.8,4.779625
2014-06-01,4.4,4.259125
2014-07-01,3.6,3.65979166666667
2014-08-01,3.5,3.43329166666667
2014-09-01,3.5,3.59229166666667
2014-10-01,3.6,3.693625
2014-11-01,3.5,3.59545833333333
2014-12-01,3.4,3.53595833333333
2015-01-01,3,3.031625
2015-02-01,3.1,2.970125
2015-03-01,2.6,2.56479166666667
2015-04-01,2.7,2.58429166666667
2015-05-01,2.3,2.279625
2015-06-01,2.5,2.359125
2015-07-01,2.3,2.35979166666667
2015-08-01,2.5,2.43329166666667
2015-09-01,2.6,2.69229166666667
2015-10-01,2.4,2.493625
2015-11-01,2.6,2.69545833333333
2015-12-01,2.6,2.73595833333333
2016-01-01,3.1,3.131625
2016-02-01,3.6,3.470125
2016-03-01,3,2.96479166666667
2016-04-01,2.7,2.58429166666667
2016-05-01,1.8,1.779625
2016-06-01,2.2,2.059125
2016-07-01,2.4,2.45979166666667
2016-08-01,2.8,2.73329166666667
2016-09-01,3,3.09229166666667
2016-10-01,2.7,2.793625
2016-11-01,2.8,2.89545833333333
2016-12-01,2.6,2.73595833333333
2017-01-01,3.3,3.331625
2017-02-01,3.4,3.270125
2017-03-01,2.3,2.26479166666667
