"date","value","deseasonalized_value"
1990-01-01,9.8,6.08433765172736
1990-02-01,12,8.2396947945845
1990-03-01,15.6,11.3670757469655
1990-04-01,14,11.3472508169935
1990-05-01,9.8,10.001785130719
1990-06-01,6.3,7.9400204248366
1990-07-01,5.2,7.79886146125117
1990-08-01,9.1,11.9812424136321
1990-09-01,4.2,7.72921860410831
1990-10-01,4,6.96695669934641
1990-11-01,5,6.24648050887021
1990-12-01,7.3,6.59707574696545
1991-01-01,10.8,7.08433765172736
1991-02-01,14.1,10.3396947945845
1991-03-01,18,13.7670757469655
1991-04-01,14.3,11.6472508169935
1991-05-01,10.8,11.001785130719
1991-06-01,7,8.6400204248366
1991-07-01,5.1,7.69886146125117
1991-08-01,5,7.88124241363212
1991-09-01,4.7,8.22921860410831
1991-10-01,9,11.9669566993464
1991-11-01,10.7,11.9464805088702
1991-12-01,12.9,12.1970757469655
1992-01-01,15.3,11.5843376517274
1992-02-01,17.5,13.7396947945845
1992-03-01,19.4,15.1670757469655
1992-04-01,15.5,12.8472508169935
1992-05-01,10,10.201785130719
1992-06-01,7.6,9.2400204248366
1992-07-01,6,8.59886146125117
1992-08-01,8.3,11.1812424136321
1992-09-01,6.2,9.72921860410831
1992-10-01,5.2,8.16695669934641
1992-11-01,7.3,8.54648050887021
1992-12-01,9.3,8.59707574696545
1993-01-01,13.2,9.48433765172736
1993-02-01,16.5,12.7396947945845
1993-03-01,17.9,13.6670757469655
1993-04-01,19,16.3472508169935
1993-05-01,14,14.201785130719
1993-06-01,10.6,12.2400204248366
1993-07-01,9,11.5988614612512
1993-08-01,6.4,9.28124241363212
1993-09-01,5.7,9.22921860410831
1993-10-01,7.5,10.4669566993464
1993-11-01,8.6,9.84648050887021
1993-12-01,10.7,9.99707574696545
1994-01-01,13.7,9.98433765172736
1994-02-01,14.4,10.6396947945845
1994-03-01,17.4,13.1670757469655
1994-04-01,14.8,12.1472508169935
1994-05-01,9.8,10.001785130719
1994-06-01,6.6,8.2400204248366
1994-07-01,5.2,7.79886146125117
1994-08-01,5.4,8.28124241363212
1994-09-01,5.2,8.72921860410831
1994-10-01,5,7.96695669934641
1994-11-01,6.8,8.04648050887021
1994-12-01,9.7,8.99707574696545
1995-01-01,13,9.28433765172736
1995-02-01,13.4,9.6396947945845
1995-03-01,15.6,11.3670757469655
1995-04-01,14.7,12.0472508169935
1995-05-01,11.9,12.101785130719
1995-06-01,9.4,11.0400204248366
1995-07-01,6.1,8.69886146125117
1995-08-01,6,8.88124241363212
1995-09-01,5.7,9.22921860410831
1995-10-01,5.9,8.86695669934641
1995-11-01,8.8,10.0464805088702
1995-12-01,10.5,9.79707574696545
1996-01-01,15.1,11.3843376517274
1996-02-01,16,12.2396947945845
1996-03-01,18.7,14.4670757469655
1996-04-01,16.6,13.9472508169935
1996-05-01,11.3,11.501785130719
1996-06-01,8.4,10.0400204248366
1996-07-01,7.3,9.89886146125117
1996-08-01,6.4,9.28124241363212
1996-09-01,6.6,10.1292186041083
1996-10-01,6.8,9.76695669934641
1996-11-01,10.6,11.8464805088702
1996-12-01,12,11.2970757469655
1997-01-01,16.7,12.9843376517274
1997-02-01,19.1,15.3396947945845
1997-03-01,22.1,17.8670757469655
1997-04-01,19,16.3472508169935
1997-05-01,11.9,12.101785130719
1997-06-01,11,12.6400204248366
1997-07-01,8.6,11.1988614612512
1997-08-01,8,10.8812424136321
1997-09-01,6.6,10.1292186041083
1997-10-01,7.8,10.7669566993464
1997-11-01,10.8,12.0464805088702
1997-12-01,12.7,11.9970757469655
1998-01-01,18.7,14.9843376517274
1998-02-01,19.7,15.9396947945845
1998-03-01,21.3,17.0670757469655
1998-04-01,17.8,15.1472508169935
1998-05-01,12.4,12.601785130719
1998-06-01,15.1,16.7400204248366
1998-07-01,9.5,12.0988614612512
1998-08-01,8.9,11.7812424136321
1998-09-01,8.6,12.1292186041083
1998-10-01,8.5,11.4669566993464
1998-11-01,12.6,13.8464805088702
1998-12-01,13.6,12.8970757469655
1999-01-01,16.6,12.8843376517274
1999-02-01,16.8,13.0396947945845
1999-03-01,17.2,12.9670757469655
1999-04-01,16.8,14.1472508169935
1999-05-01,11.9,12.101785130719
1999-06-01,9.9,11.5400204248366
1999-07-01,8.5,11.0988614612512
1999-08-01,7.5,10.3812424136321
1999-09-01,7,10.5292186041083
1999-10-01,7.4,10.3669566993464
1999-11-01,9.4,10.6464805088702
1999-12-01,11.9,11.1970757469655
2000-01-01,12.4,8.68433765172736
2000-02-01,13.5,9.7396947945845
2000-03-01,14.6,10.3670757469655
2000-04-01,12.6,9.94725081699346
2000-05-01,10,10.201785130719
2000-06-01,7.8,9.4400204248366
2000-07-01,8.1,10.6988614612512
2000-08-01,6.9,9.78124241363212
2000-09-01,6,9.52921860410831
2000-10-01,6,8.9669566993464
2000-11-01,9,10.2464805088702
2000-12-01,9.4,8.69707574696545
2001-01-01,12.2,8.48433765172736
2001-02-01,13.2,9.4396947945845
2001-03-01,13.8,9.56707574696545
2001-04-01,12.4,9.74725081699346
2001-05-01,8.1,8.30178513071895
2001-06-01,7.5,9.1400204248366
2001-07-01,6.5,9.09886146125117
2001-08-01,6.1,8.98124241363212
2001-09-01,6,9.52921860410831
2001-10-01,6.3,9.26695669934641
2001-11-01,8.2,9.44648050887021
2001-12-01,10.6,9.89707574696545
2002-01-01,13.9,10.1843376517274
2002-02-01,13.3,9.5396947945845
2002-03-01,13.7,9.46707574696545
2002-04-01,12.1,9.44725081699346
2002-05-01,8.6,8.80178513071895
2002-06-01,8,9.6400204248366
