"date","value","deseasonalized_value"
1948-01-01,3.4,3.44619182900433
1948-02-01,3.6,3.65365936147186
1948-03-01,3.8,3.85576975108225
1948-04-01,3.8,3.71764745670996
1948-05-01,3.5,3.43282602813853
1948-06-01,3.3,3.24781520562771
1948-07-01,3.4,3.37005546536797
1948-08-01,3.6,3.58114853896104
1948-09-01,3.7,3.71421130952381
1948-10-01,3.6,3.61480654761905
1948-11-01,3.7,3.71816152597403
1948-12-01,3.9,3.94770698051948
1949-01-01,4.2,4.24619182900433
1949-02-01,4.6,4.65365936147186
1949-03-01,5.1,5.15576975108225
1949-04-01,5.3,5.21764745670996
1949-05-01,6.1,6.03282602813853
1949-06-01,6.2,6.14781520562771
1949-07-01,6.7,6.67005546536797
1949-08-01,6.8,6.78114853896104
1949-09-01,6.5,6.51421130952381
1949-10-01,8.4,8.41480654761905
1949-11-01,6.5,6.51816152597403
1949-12-01,6.5,6.54770698051948
1950-01-01,6.4,6.44619182900433
1950-02-01,6.2,6.25365936147186
1950-03-01,6.1,6.15576975108225
1950-04-01,5.9,5.81764745670996
1950-05-01,5.4,5.33282602813853
1950-06-01,5.1,5.04781520562771
1950-07-01,4.8,4.77005546536796
1950-08-01,4.3,4.28114853896104
1950-09-01,4.2,4.21421130952381
1950-10-01,3.9,3.91480654761905
1950-11-01,3.7,3.71816152597403
1950-12-01,3.8,3.84770698051948
1951-01-01,3.3,3.34619182900433
1951-02-01,3,3.05365936147186
1951-03-01,2.7,2.75576975108225
1951-04-01,2.5,2.41764745670996
1951-05-01,2.5,2.43282602813853
1951-06-01,2.8,2.74781520562771
1951-07-01,2.7,2.67005546536797
1951-08-01,2.8,2.78114853896104
1951-09-01,2.8,2.81421130952381
1951-10-01,3.1,3.11480654761905
1951-11-01,3.1,3.11816152597403
1951-12-01,2.7,2.74770698051948
1952-01-01,2.8,2.84619182900433
1952-02-01,2.8,2.85365936147186
1952-03-01,2.7,2.75576975108225
1952-04-01,2.7,2.61764745670996
1952-05-01,2.6,2.53282602813853
1952-06-01,2.8,2.74781520562771
1952-07-01,3,2.97005546536797
1952-08-01,3.2,3.18114853896104
1952-09-01,3,3.01421130952381
1952-10-01,2.6,2.61480654761905
1952-11-01,2.5,2.51816152597403
1952-12-01,2.5,2.54770698051948
1953-01-01,2.8,2.84619182900433
1953-02-01,2.4,2.45365936147186
1953-03-01,2.3,2.35576975108225
1953-04-01,2.6,2.51764745670996
1953-05-01,2.5,2.43282602813853
1953-06-01,2.4,2.34781520562771
1953-07-01,2.5,2.47005546536797
1953-08-01,2.5,2.48114853896104
1953-09-01,2.7,2.71421130952381
1953-10-01,2.9,2.91480654761905
1953-11-01,3.4,3.41816152597403
1953-12-01,4.2,4.24770698051948
1954-01-01,4.4,4.44619182900433
1954-02-01,4.9,4.95365936147186
1954-03-01,5.3,5.35576975108225
1954-04-01,5.6,5.51764745670996
1954-05-01,5.7,5.63282602813853
1954-06-01,5.3,5.24781520562771
