"date","value","deseasonalized_value"
1994-01-01,8,8.11261760752688
1994-02-01,7.9,8.01987567204301
1994-03-01,7.8,7.91154233870968
1994-04-01,7.7,7.45865255376344
1994-05-01,7.3,7.12256384408602
1994-06-01,7.3,7.18345094086022
1994-07-01,7.4,7.32431115591398
1994-08-01,7.3,7.28412298387097
1994-09-01,7.2,7.24124663978495
1994-10-01,7,7.0663810483871
1994-11-01,6.8,6.87283266129032
1994-12-01,6.7,6.80240255376344
1995-01-01,6.7,6.81261760752688
1995-02-01,6.6,6.71987567204301
1995-03-01,6.6,6.71154233870968
1995-04-01,6.8,6.55865255376344
1995-05-01,6.8,6.62256384408602
1995-06-01,6.7,6.58345094086022
1995-07-01,6.8,6.72431115591398
1995-08-01,6.8,6.78412298387097
1995-09-01,6.7,6.74124663978495
1995-10-01,6.7,6.7663810483871
1995-11-01,6.7,6.77283266129032
1995-12-01,6.7,6.80240255376344
1996-01-01,6.8,6.91261760752688
1996-02-01,6.7,6.81987567204301
1996-03-01,6.6,6.71154233870968
1996-04-01,6.7,6.45865255376344
1996-05-01,6.6,6.42256384408602
1996-06-01,6.5,6.38345094086022
1996-07-01,6.5,6.42431115591398
1996-08-01,6.2,6.18412298387097
1996-09-01,6.2,6.24124663978495
1996-10-01,6.2,6.2663810483871
1996-11-01,6.4,6.47283266129032
1996-12-01,6.4,6.50240255376344
1997-01-01,6.3,6.41261760752688
1997-02-01,6.2,6.31987567204301
1997-03-01,6.2,6.31154233870968
1997-04-01,6.1,5.85865255376344
1997-05-01,5.9,5.72256384408602
1997-06-01,6,5.88345094086022
1997-07-01,5.8,5.72431115591398
1997-08-01,5.8,5.78412298387097
1997-09-01,5.8,5.84124663978495
1997-10-01,5.6,5.6663810483871
1997-11-01,5.6,5.67283266129032
1997-12-01,5.7,5.80240255376344
1998-01-01,5.6,5.71261760752688
1998-02-01,5.5,5.61987567204301
1998-03-01,5.6,5.71154233870968
1998-04-01,5.2,4.95865255376344
1998-05-01,5.3,5.12256384408602
1998-06-01,5.4,5.28345094086022
1998-07-01,5.5,5.42431115591398
1998-08-01,5.4,5.38412298387097
1998-09-01,5.5,5.54124663978495
1998-10-01,5.4,5.4663810483871
1998-11-01,5.3,5.37283266129032
1998-12-01,5.2,5.30240255376344
1999-01-01,5.2,5.31261760752688
1999-02-01,5.2,5.31987567204301
1999-03-01,5,5.11154233870968
1999-04-01,5.2,4.95865255376344
1999-05-01,5,4.82256384408602
1999-06-01,5.1,4.98345094086022
1999-07-01,5.1,5.02431115591398
1999-08-01,5,4.98412298387097
1999-09-01,5,5.04124663978495
1999-10-01,5,5.0663810483871
1999-11-01,4.9,4.97283266129032
1999-12-01,4.8,4.90240255376344
2000-01-01,4.8,4.91261760752688
2000-02-01,4.9,5.01987567204301
2000-03-01,4.8,4.91154233870968
2000-04-01,4.7,4.45865255376344
2000-05-01,4.8,4.62256384408602
2000-06-01,4.7,4.58345094086022
2000-07-01,4.8,4.72431115591398
2000-08-01,4.8,4.78412298387097
2000-09-01,4.7,4.74124663978495
2000-10-01,4.6,4.6663810483871
2000-11-01,4.7,4.77283266129032
2000-12-01,4.7,4.80240255376344
2001-01-01,5,5.11261760752688
2001-02-01,5.1,5.21987567204301
2001-03-01,5,5.11154233870968
2001-04-01,5.1,4.85865255376344
2001-05-01,5.1,4.92256384408602
2001-06-01,5.3,5.18345094086022
2001-07-01,5.4,5.32431115591398
2001-08-01,5.8,5.78412298387097
2001-09-01,5.8,5.84124663978495
2001-10-01,6.3,6.3663810483871
2001-11-01,6.4,6.47283266129032
2001-12-01,6.6,6.70240255376344
2002-01-01,6.6,6.71261760752688
2002-02-01,6.5,6.61987567204301
2002-03-01,6.6,6.71154233870968
2002-04-01,6.9,6.65865255376344
2002-05-01,6.8,6.62256384408602
2002-06-01,6.7,6.58345094086022
2002-07-01,6.8,6.72431115591398
2002-08-01,6.7,6.68412298387097
2002-09-01,6.6,6.64124663978495
2002-10-01,6.6,6.6663810483871
2002-11-01,6.8,6.87283266129032
2002-12-01,6.9,7.00240255376344
2003-01-01,6.8,6.91261760752688
2003-02-01,6.9,7.01987567204301
2003-03-01,6.9,7.01154233870968
2003-04-01,7,6.75865255376344
2003-05-01,7.1,6.92256384408602
2003-06-01,7.2,7.08345094086022
2003-07-01,7.1,7.02431115591398
2003-08-01,7.1,7.08412298387097
2003-09-01,7.1,7.14124663978495
2003-10-01,7,7.0663810483871
2003-11-01,6.8,6.87283266129032
2003-12-01,6.6,6.70240255376344
2004-01-01,6.7,6.81261760752688
2004-02-01,6.6,6.71987567204301
2004-03-01,6.8,6.91154233870968
2004-04-01,6.6,6.35865255376344
2004-05-01,6.6,6.42256384408602
2004-06-01,6.6,6.48345094086022
2004-07-01,6.5,6.42431115591398
2004-08-01,6.4,6.38412298387097
2004-09-01,6.4,6.44124663978495
2004-10-01,6.5,6.5663810483871
2004-11-01,6.3,6.37283266129032
2004-12-01,6.3,6.40240255376344
