"date","value","deseasonalized_value"
1994-01-01,7,7.1099126344086
1994-02-01,6.9,7.0210685483871
1994-03-01,6.9,7.00359543010753
1994-04-01,6.7,6.47066532258065
1994-05-01,6.4,6.21596102150538
1994-06-01,6.5,6.38074596774194
1994-07-01,6.4,6.32321908602151
1994-08-01,6.4,6.37765456989247
1994-09-01,6.3,6.33235887096774
1994-10-01,6.1,6.17120295698925
1994-11-01,5.9,5.99136424731183
1994-12-01,5.8,5.90225134408602
1995-01-01,5.9,6.0099126344086
1995-02-01,5.7,5.8210685483871
1995-03-01,5.7,5.80359543010753
1995-04-01,6,5.77066532258065
1995-05-01,5.9,5.71596102150538
1995-06-01,5.9,5.78074596774194
1995-07-01,6,5.92321908602151
1995-08-01,6,5.97765456989247
1995-09-01,5.9,5.93235887096774
1995-10-01,5.8,5.87120295698925
1995-11-01,5.9,5.99136424731183
1995-12-01,5.9,6.00225134408602
1996-01-01,5.9,6.0099126344086
1996-02-01,5.8,5.9210685483871
1996-03-01,5.8,5.90359543010753
1996-04-01,5.8,5.57066532258064
1996-05-01,5.8,5.61596102150538
1996-06-01,5.6,5.48074596774194
1996-07-01,5.7,5.62321908602151
1996-08-01,5.4,5.37765456989247
1996-09-01,5.5,5.53235887096774
1996-10-01,5.5,5.57120295698925
1996-11-01,5.6,5.69136424731183
1996-12-01,5.6,5.70225134408602
1997-01-01,5.5,5.6099126344086
1997-02-01,5.5,5.6210685483871
1997-03-01,5.4,5.50359543010753
1997-04-01,5.3,5.07066532258064
1997-05-01,5.1,4.91596102150538
1997-06-01,5.2,5.08074596774194
1997-07-01,5.1,5.02321908602151
1997-08-01,5.1,5.07765456989247
1997-09-01,5.1,5.13235887096774
1997-10-01,4.9,4.97120295698925
1997-11-01,4.8,4.89136424731183
1997-12-01,5,5.10225134408602
1998-01-01,4.9,5.0099126344086
1998-02-01,4.8,4.9210685483871
1998-03-01,4.9,5.00359543010753
1998-04-01,4.6,4.37066532258064
1998-05-01,4.6,4.41596102150538
1998-06-01,4.7,4.58074596774194
1998-07-01,4.8,4.72321908602151
1998-08-01,4.7,4.67765456989247
1998-09-01,4.8,4.83235887096774
1998-10-01,4.8,4.87120295698925
1998-11-01,4.6,4.69136424731183
1998-12-01,4.6,4.70225134408602
1999-01-01,4.5,4.6099126344086
1999-02-01,4.6,4.7210685483871
1999-03-01,4.4,4.50359543010753
1999-04-01,4.5,4.27066532258065
1999-05-01,4.4,4.21596102150538
1999-06-01,4.4,4.28074596774194
1999-07-01,4.5,4.42321908602151
1999-08-01,4.4,4.37765456989247
1999-09-01,4.4,4.43235887096774
1999-10-01,4.3,4.37120295698925
1999-11-01,4.3,4.39136424731183
1999-12-01,4.2,4.30225134408602
2000-01-01,4.2,4.3099126344086
2000-02-01,4.3,4.4210685483871
2000-03-01,4.2,4.30359543010753
2000-04-01,4.1,3.87066532258064
2000-05-01,4.2,4.01596102150538
2000-06-01,4.2,4.08074596774194
2000-07-01,4.2,4.12321908602151
2000-08-01,4.2,4.17765456989247
2000-09-01,4.1,4.13235887096774
2000-10-01,4,4.07120295698925
2000-11-01,4.1,4.19136424731183
2000-12-01,4.1,4.20225134408602
2001-01-01,4.4,4.5099126344086
2001-02-01,4.4,4.5210685483871
2001-03-01,4.5,4.60359543010753
2001-04-01,4.6,4.37066532258064
2001-05-01,4.6,4.41596102150538
2001-06-01,4.7,4.58074596774194
2001-07-01,4.8,4.72321908602151
2001-08-01,5.1,5.07765456989247
2001-09-01,5.2,5.23235887096774
2001-10-01,5.6,5.67120295698925
2001-11-01,5.8,5.89136424731183
2001-12-01,5.9,6.00225134408602
2002-01-01,5.9,6.0099126344086
2002-02-01,5.9,6.0210685483871
2002-03-01,6,6.10359543010753
2002-04-01,6.1,5.87066532258064
2002-05-01,6.1,5.91596102150538
2002-06-01,6,5.88074596774194
2002-07-01,6,5.92321908602151
2002-08-01,6,5.97765456989247
2002-09-01,5.9,5.93235887096774
2002-10-01,6,6.07120295698925
2002-11-01,6.1,6.19136424731183
2002-12-01,6.2,6.30225134408602
2003-01-01,6.1,6.2099126344086
2003-02-01,6.2,6.3210685483871
2003-03-01,6.2,6.30359543010753
2003-04-01,6.3,6.07066532258064
2003-05-01,6.4,6.21596102150538
2003-06-01,6.6,6.48074596774194
2003-07-01,6.4,6.32321908602151
2003-08-01,6.4,6.37765456989247
2003-09-01,6.4,6.43235887096774
2003-10-01,6.3,6.37120295698925
2003-11-01,6.1,6.19136424731183
2003-12-01,5.9,6.00225134408602
2004-01-01,6,6.1099126344086
2004-02-01,5.9,6.0210685483871
2004-03-01,6.1,6.20359543010753
2004-04-01,5.9,5.67066532258065
2004-05-01,5.9,5.71596102150538
2004-06-01,5.9,5.78074596774194
2004-07-01,5.8,5.72321908602151
2004-08-01,5.8,5.77765456989247
2004-09-01,5.7,5.73235887096774
2004-10-01,5.7,5.77120295698925
2004-11-01,5.6,5.69136424731183
2004-12-01,5.6,5.70225134408602
2005-01-01,5.6,5.7099126344086
2005-02-01,5.7,5.8210685483871
2005-03-01,5.5,5.60359543010753
2005-04-01,5.4,5.17066532258065
2005-05-01,5.4,5.21596102150538
2005-06-01,5.3,5.18074596774194
2005-07-01,5.3,5.22321908602151
2005-08-01,5.2,5.17765456989247
2005-09-01,5.3,5.33235887096774
2005-10-01,5.2,5.27120295698925
2005-11-01,5.3,5.39136424731183
2005-12-01,5.1,5.20225134408602
2006-01-01,4.9,5.0099126344086
2006-02-01,5,5.1210685483871
2006-03-01,5,5.10359543010753
2006-04-01,5,4.77066532258065
2006-05-01,4.8,4.61596102150538
2006-06-01,4.9,4.78074596774194
2006-07-01,5,4.92321908602151
2006-08-01,5,4.97765456989247
2006-09-01,4.7,4.73235887096774
2006-10-01,4.6,4.67120295698925
2006-11-01,4.7,4.79136424731183
2006-12-01,4.6,4.70225134408602
2007-01-01,4.9,5.0099126344086
2007-02-01,4.8,4.9210685483871
2007-03-01,4.6,4.70359543010753
2007-04-01,4.7,4.47066532258065
2007-05-01,4.7,4.51596102150538
2007-06-01,4.8,4.68074596774194
2007-07-01,4.9,4.82321908602151
2007-08-01,4.9,4.87765456989247
2007-09-01,4.9,4.93235887096774
2007-10-01,4.9,4.97120295698925
2007-11-01,4.9,4.99136424731183
2007-12-01,5.2,5.30225134408602
2008-01-01,5.3,5.4099126344086
2008-02-01,5.1,5.2210685483871
2008-03-01,5.3,5.40359543010753
2008-04-01,5.2,4.97066532258065
2008-05-01,5.7,5.51596102150538
2008-06-01,5.8,5.68074596774194
2008-07-01,6.1,6.02321908602151
2008-08-01,6.3,6.27765456989247
2008-09-01,6.4,6.43235887096774
2008-10-01,6.8,6.87120295698925
2008-11-01,7.2,7.29136424731183
2008-12-01,7.7,7.80225134408602
2009-01-01,8.2,8.3099126344086
2009-02-01,8.8,8.9210685483871
2009-03-01,9.1,9.20359543010753
2009-04-01,9.4,9.17066532258065
2009-05-01,9.9,9.71596102150538
2009-06-01,10,9.88074596774194
2009-07-01,9.9,9.82321908602151
2009-08-01,10,9.97765456989247
