"date","value","deseasonalized_value"
2000-01-01,7.5,6.79597222222222
2000-02-01,7.5,7.23963888888889
2000-03-01,7.4,7.47763888888889
2000-04-01,6.1,5.68263888888889
2000-05-01,6.2,5.78530555555556
2000-06-01,7.3,6.96063888888889
2000-07-01,6.8,6.98613888888889
2000-08-01,6,6.31380555555556
2000-09-01,5.9,6.36363888888889
2000-10-01,6.5,6.94447222222222
2000-11-01,6.5,6.70363888888889
2000-12-01,5.9,6.34647222222222
2001-01-01,7.7,6.99597222222222
2001-02-01,7.5,7.23963888888889
2001-03-01,7.4,7.47763888888889
2001-04-01,6.8,6.38263888888889
2001-05-01,6.7,6.28530555555556
2001-06-01,7,6.66063888888889
2001-07-01,6.8,6.98613888888889
2001-08-01,6.8,7.11380555555556
2001-09-01,8,8.46363888888889
2001-10-01,8.3,8.74447222222222
2001-11-01,8.5,8.70363888888889
2001-12-01,8.5,8.94647222222222
2002-01-01,8.6,7.89597222222222
2002-02-01,8.7,8.43963888888889
2002-03-01,8.5,8.57763888888889
2002-04-01,8.4,7.98263888888889
2002-05-01,8.6,8.18530555555555
2002-06-01,8.5,8.16063888888889
2002-07-01,8.2,8.38613888888889
2002-08-01,7.5,7.81380555555556
2002-09-01,7.9,8.36363888888889
2002-10-01,8.5,8.94447222222222
2002-11-01,8.9,9.10363888888889
2002-12-01,8.2,8.64647222222222
2003-01-01,9.3,8.59597222222222
2003-02-01,10,9.73963888888889
2003-03-01,8.9,8.97763888888889
2003-04-01,8.5,8.08263888888889
2003-05-01,7.9,7.48530555555556
2003-06-01,8.6,8.26063888888889
2003-07-01,8.4,8.58613888888889
2003-08-01,9,9.31380555555556
2003-09-01,8.8,9.26363888888889
2003-10-01,8.3,8.74447222222222
2003-11-01,9,9.20363888888889
2003-12-01,8.2,8.64647222222222
2004-01-01,10,9.29597222222222
2004-02-01,8.9,8.63963888888889
2004-03-01,9,9.07763888888889
2004-04-01,7.9,7.48263888888889
2004-05-01,8.1,7.68530555555555
2004-06-01,9.6,9.26063888888889
2004-07-01,7.8,7.98613888888889
2004-08-01,8.4,8.71380555555556
2004-09-01,7.5,7.96363888888889
2004-10-01,7.3,7.74447222222222
2004-11-01,7.9,8.10363888888889
2004-12-01,7.4,7.84647222222222
2005-01-01,8.7,7.99597222222222
2005-02-01,8.8,8.53963888888889
2005-03-01,8.3,8.37763888888889
2005-04-01,7.7,7.28263888888889
2005-05-01,7.7,7.28530555555556
2005-06-01,7.6,7.26063888888889
2005-07-01,7.4,7.58613888888889
2005-08-01,6.8,7.11380555555556
2005-09-01,7.3,7.76363888888889
2005-10-01,6.8,7.24447222222222
2005-11-01,8.1,8.30363888888889
2005-12-01,7.9,8.34647222222222
2006-01-01,8.1,7.39597222222222
2006-02-01,9.1,8.83963888888889
2006-03-01,8,8.07763888888889
2006-04-01,7.6,7.18263888888889
2006-05-01,7,6.58530555555556
2006-06-01,7.4,7.06063888888889
2006-07-01,6.8,6.98613888888889
2006-08-01,6.9,7.21380555555556
2006-09-01,6.9,7.36363888888889
2006-10-01,6.6,7.04447222222222
2006-11-01,7.1,7.30363888888889
2006-12-01,5.9,6.34647222222222
2007-01-01,7.8,7.09597222222222
2007-02-01,7.4,7.13963888888889
2007-03-01,7,7.07763888888889
2007-04-01,6.9,6.48263888888889
2007-05-01,6.8,6.38530555555556
2007-06-01,7.2,6.86063888888889
2007-07-01,7.3,7.48613888888889
2007-08-01,7.1,7.41380555555556
2007-09-01,7.4,7.86363888888889
2007-10-01,7.5,7.94447222222222
2007-11-01,8.1,8.30363888888889
2007-12-01,7.9,8.34647222222222
2008-01-01,9.4,8.69597222222222
2008-02-01,8.5,8.23963888888889
2008-03-01,7.6,7.67763888888889
2008-04-01,6.9,6.48263888888889
2008-05-01,8.4,7.98530555555556
2008-06-01,8.9,8.56063888888889
2008-07-01,8.8,8.98613888888889
2008-08-01,8.7,9.01380555555555
2008-09-01,8.2,8.66363888888889
2008-10-01,8.9,9.34447222222222
2008-11-01,9.9,10.1036388888889
2008-12-01,9.5,9.94647222222222
2009-01-01,11.5,10.7959722222222
2009-02-01,11.4,11.1396388888889
2009-03-01,11.6,11.6776388888889
2009-04-01,10.2,9.78263888888889
2009-05-01,11.9,11.4853055555556
2009-06-01,12.1,11.7606388888889
2009-07-01,11.2,11.3861388888889
2009-08-01,12,12.3138055555556
2009-09-01,11.4,11.8636388888889
2009-10-01,12.4,12.8444722222222
2009-11-01,11.9,12.1036388888889
