"date","value","deseasonalized_value"
1948-01-01,3.7,3.31785488816739
1948-02-01,4,3.62553887085137
1948-03-01,4.2,4.00833107864358
1948-04-01,2.8,2.76084731240981
1948-05-01,3.2,3.35870986652237
1948-06-01,2.6,2.67342848124098
1948-07-01,2.4,2.42846094877345
1948-08-01,2.8,2.79837436868687
1948-09-01,2.9,3.13527913059163
1948-10-01,2.7,2.98295229076479
1948-11-01,3.2,3.27380726911977
1948-12-01,4.5,4.63641549422799
1949-01-01,4.4,4.01785488816739
1949-02-01,5.2,4.82553887085137
1949-03-01,5.3,5.10833107864358
1949-04-01,4.9,4.86084731240981
1949-05-01,4.9,5.05870986652237
1949-06-01,4.9,4.97342848124098
1949-07-01,5.2,5.22846094877345
1949-08-01,5.1,5.09837436868687
1949-09-01,5.1,5.33527913059163
1949-10-01,4,4.28295229076479
1949-11-01,4.5,4.57380726911977
1949-12-01,4.8,4.93641549422799
1950-01-01,5.9,5.51785488816739
1950-02-01,6.1,5.72553887085137
1950-03-01,5.6,5.40833107864358
1950-04-01,5,4.96084731240981
1950-05-01,4.2,4.35870986652237
1950-06-01,4.5,4.57342848124098
1950-07-01,3.9,3.92846094877345
1950-08-01,3.8,3.79837436868687
1950-09-01,3.8,4.03527913059163
1950-10-01,3.6,3.88295229076479
1950-11-01,4,4.07380726911977
1950-12-01,4,4.13641549422799
1951-01-01,5.3,4.91785488816739
1951-02-01,5.5,5.12553887085137
1951-03-01,5,4.80833107864358
1951-04-01,3.7,3.66084731240981
1951-05-01,2.9,3.05870986652237
1951-06-01,3.6,3.67342848124098
1951-07-01,1.9,1.92846094877345
1951-08-01,1.8,1.79837436868687
1951-09-01,2.5,2.73527913059163
1951-10-01,3.3,3.58295229076479
1951-11-01,3.1,3.17380726911977
1951-12-01,2.5,2.63641549422799
1952-01-01,2.8,2.41785488816739
1952-02-01,4,3.62553887085137
1952-03-01,3.7,3.50833107864358
1952-04-01,4.2,4.16084731240981
1952-05-01,3.1,3.25870986652237
1952-06-01,2.4,2.47342848124098
1952-07-01,2.3,2.32846094877345
1952-08-01,3.3,3.29837436868687
1952-09-01,2.8,3.03527913059163
1952-10-01,2.1,2.38295229076479
1952-11-01,1.6,1.67380726911977
1952-12-01,2.2,2.33641549422799
1953-01-01,3,2.61785488816739
1953-02-01,2.9,2.52553887085137
1953-03-01,3,2.80833107864358
1953-04-01,2.6,2.56084731240981
1953-05-01,1.3,1.45870986652237
1953-06-01,1.7,1.77342848124098
1953-07-01,1.9,1.92846094877345
1953-08-01,1.2,1.19837436868687
1953-09-01,1.8,2.03527913059163
1953-10-01,1.7,1.98295229076479
1953-11-01,2,2.07380726911977
1953-12-01,3.1,3.23641549422799
1954-01-01,4.2,3.81785488816739
1954-02-01,4.2,3.82553887085137
1954-03-01,5.1,4.90833107864358
1954-04-01,5,4.96084731240981
1954-05-01,4.2,4.35870986652237
1954-06-01,3.6,3.67342848124098
1954-07-01,3.8,3.82846094877345
1954-08-01,4.3,4.29837436868687
1954-09-01,3.1,3.33527913059163
1954-10-01,3.7,3.98295229076479
1954-11-01,4.5,4.57380726911977
1954-12-01,4.1,4.23641549422799
1955-01-01,5.8,5.41785488816739
1955-02-01,4.4,4.02553887085137
1955-03-01,4.3,4.10833107864358
1955-04-01,3.7,3.66084731240981
1955-05-01,3.1,3.25870986652237
1955-06-01,2.9,2.97342848124098
1955-07-01,2.3,2.32846094877345
1955-08-01,3.1,3.09837436868687
1955-09-01,2.8,3.03527913059163
1955-10-01,3.3,3.58295229076479
1955-11-01,3.6,3.67380726911977
1955-12-01,4.5,4.63641549422799
1956-01-01,3.5,3.11785488816739
1956-02-01,4.5,4.12553887085137
1956-03-01,3.3,3.10833107864358
1956-04-01,3.1,3.06084731240981
1956-05-01,3.3,3.45870986652237
1956-06-01,3.4,3.47342848124098
1956-07-01,3.4,3.42846094877345
1956-08-01,2.9,2.89837436868687
1956-09-01,2.1,2.33527913059163
1956-10-01,2.4,2.68295229076479
1956-11-01,3.2,3.27380726911977
1956-12-01,3.2,3.33641549422799
1957-01-01,4.2,3.81785488816739
1957-02-01,3.9,3.52553887085137
1957-03-01,3.8,3.60833107864358
1957-04-01,3.2,3.16084731240981
1957-05-01,3.5,3.65870986652237
1957-06-01,2.9,2.97342848124098
1957-07-01,3.3,3.32846094877345
1957-08-01,2.5,2.49837436868687
1957-09-01,3.1,3.33527913059163
1957-10-01,3,3.28295229076479
