"date","value","deseasonalized_value"
2007-01-01,4.8,4.15699266975309
2007-02-01,4.8,4.35236304012346
2007-03-01,4.1,3.95861304012346
2007-04-01,4.1,4.00317322530864
2007-05-01,4.1,4.21440007716049
2007-06-01,3.9,3.86277970679012
2007-07-01,4.1,4.00004822530864
2007-08-01,4,4.05490933641975
2007-09-01,4.2,4.56648341049383
2007-10-01,4.1,4.51602044753086
2007-11-01,4.5,4.95768711419753
2007-12-01,4.7,4.75652970679012
2008-01-01,5.5,4.85699266975309
2008-02-01,5.6,5.15236304012346
2008-03-01,6.2,6.05861304012346
2008-04-01,4.8,4.70317322530864
2008-05-01,5.3,5.41440007716049
2008-06-01,5.6,5.56277970679012
2008-07-01,5.5,5.40004822530864
2008-08-01,6,6.05490933641975
2008-09-01,5.5,5.86648341049383
2008-10-01,5.9,6.31602044753086
2008-11-01,6.5,6.95768711419753
2008-12-01,7.6,7.65652970679012
2009-01-01,9.2,8.55699266975309
2009-02-01,10.3,9.85236304012346
2009-03-01,9.6,9.45861304012346
2009-04-01,8.5,8.40317322530864
2009-05-01,9.1,9.21440007716049
2009-06-01,9.7,9.66277970679012
2009-07-01,10,9.90004822530864
2009-08-01,10.1,10.1549093364198
2009-09-01,9.6,9.96648341049383
2009-10-01,9.7,10.1160204475309
2009-11-01,9.3,9.75768711419753
2009-12-01,11,11.0565297067901
2010-01-01,11.8,11.1569926697531
2010-02-01,11.5,11.0523630401235
2010-03-01,11,10.8586130401235
2010-04-01,8.8,8.70317322530864
2010-05-01,8.6,8.71440007716049
2010-06-01,8.7,8.66277970679012
2010-07-01,9.5,9.40004822530864
2010-08-01,9,9.05490933641975
2010-09-01,9.2,9.56648341049383
2010-10-01,9.2,9.61602044753086
2010-11-01,9.7,10.1576871141975
2010-12-01,10.6,10.6565297067901
2011-01-01,10.6,9.95699266975309
2011-02-01,9.8,9.35236304012346
2011-03-01,9.6,9.45861304012346
2011-04-01,9.1,9.00317322530864
2011-05-01,8.4,8.51440007716049
2011-06-01,8.4,8.36277970679012
2011-07-01,9.2,9.10004822530864
2011-08-01,8.6,8.65490933641975
2011-09-01,9.1,9.46648341049383
2011-10-01,8.9,9.31602044753086
2011-11-01,8.4,8.85768711419753
2011-12-01,8.8,8.85652970679012
2012-01-01,9.4,8.75699266975309
2012-02-01,9.5,9.05236304012346
2012-03-01,8.7,8.55861304012346
2012-04-01,7.5,7.40317322530864
2012-05-01,7.4,7.51440007716049
2012-06-01,8.1,8.06277970679012
2012-07-01,7.8,7.70004822530864
2012-08-01,7.7,7.75490933641975
2012-09-01,7.6,7.96648341049383
2012-10-01,7.4,7.81602044753086
2012-11-01,7.7,8.15768711419753
2012-12-01,8,8.05652970679012
2013-01-01,8.5,7.85699266975309
2013-02-01,8.2,7.75236304012346
2013-03-01,7.4,7.25861304012346
2013-04-01,6.8,6.70317322530864
2013-05-01,6.3,6.41440007716049
2013-06-01,6.5,6.46277970679012
2013-07-01,6.7,6.60004822530864
2013-08-01,6.7,6.75490933641975
2013-09-01,6.5,6.86648341049383
2013-10-01,6.4,6.81602044753086
2013-11-01,6.3,6.75768711419753
2013-12-01,6.5,6.55652970679012
2014-01-01,6.7,6.05699266975309
2014-02-01,6.9,6.45236304012346
2014-03-01,6.5,6.35861304012346
2014-04-01,5.6,5.50317322530864
2014-05-01,5.6,5.71440007716049
2014-06-01,5.3,5.26277970679012
2014-07-01,5.2,5.10004822530864
2014-08-01,5.4,5.45490933641975
2014-09-01,4.6,4.96648341049383
2014-10-01,5.2,5.61602044753086
2014-11-01,5.4,5.85768711419753
2014-12-01,5.3,5.35652970679012
2015-01-01,5.8,5.15699266975309
2015-02-01,5.8,5.35236304012346
2015-03-01,5.3,5.15861304012346
2015-04-01,4.9,4.80317322530864
2015-05-01,4.7,4.81440007716049
2015-06-01,4.9,4.86277970679012
2015-07-01,5.2,5.10004822530864
2015-08-01,4.4,4.45490933641975
2015-09-01,4.6,4.96648341049383
2015-10-01,4.4,4.81602044753086
2015-11-01,4.4,4.85768711419753
2015-12-01,4.7,4.75652970679012
2016-01-01,5.1,4.45699266975309
2016-02-01,4.6,4.15236304012346
2016-03-01,4.8,4.65861304012346
2016-04-01,4.3,4.20317322530864
2016-05-01,3.7,3.81440007716049
2016-06-01,4,3.96277970679012
2016-07-01,4.2,4.10004822530864
2016-08-01,4.4,4.45490933641975
2016-09-01,4.4,4.76648341049383
2016-10-01,4,4.41602044753086
2016-11-01,4.3,4.75768711419753
2016-12-01,4.4,4.45652970679012
2017-01-01,5.2,4.55699266975309
2017-02-01,5,4.55236304012346
2017-03-01,4.5,4.35861304012346
2017-04-01,3.8,3.70317322530864
2017-05-01,3.8,3.91440007716049
2017-06-01,3.7,3.66277970679012
2017-07-01,4,3.90004822530864
2017-08-01,4.2,4.25490933641975
2017-09-01,3.9,4.26648341049383
2017-10-01,3.8,4.21602044753086
2017-11-01,3.4,3.85768711419753
2017-12-01,3.9,3.95652970679012
2018-01-01,4.7,4.05699266975309
2018-02-01,4,3.55236304012346
2018-03-01,4.1,3.95861304012346
2018-04-01,3.4,3.30317322530864
2018-05-01,3,3.11440007716049
2018-06-01,3.5,3.46277970679012
2018-07-01,3.3,3.20004822530864
2018-08-01,3.4,3.45490933641975
2018-09-01,3,3.36648341049383
2018-10-01,3.1,3.51602044753086
2018-11-01,3.2,3.65768711419753
2018-12-01,3.4,3.45652970679012
2019-01-01,4.5,3.85699266975309
2019-02-01,3.7,3.25236304012346
2019-03-01,3.9,3.75861304012346
2019-04-01,2.7,2.60317322530864
2019-05-01,2.8,2.91440007716049
2019-06-01,2.7,2.66277970679012
2019-07-01,3,2.90004822530864
2019-08-01,3.1,3.15490933641975
2019-09-01,2.6,2.96648341049383
2019-10-01,2.6,3.01602044753086
