"date","value","deseasonalized_value"
1992-01-01,10.8,10.9823232323232
1992-02-01,11,11.0982323232323
1992-03-01,11.2,11.4280303030303
1992-04-01,10.8,10.4462121212121
1992-05-01,12.2,11.9463383838384
1992-06-01,11.9,11.7027777777778
1992-07-01,11.9,11.7915404040404
1992-08-01,11.8,11.7630050505051
1992-09-01,11.7,11.6832070707071
1992-10-01,11.5,11.5736111111111
1992-11-01,11.6,11.7746212121212
1992-12-01,11.3,11.510101010101
1993-01-01,11.1,11.2823232323232
1993-02-01,11.1,11.1982323232323
1993-03-01,10.9,11.1280303030303
1993-04-01,10.9,10.5462121212121
1993-05-01,10.8,10.5463383838384
1993-06-01,11.2,11.0027777777778
1993-07-01,10.4,10.2915404040404
1993-08-01,10.5,10.463005050505
1993-09-01,10.7,10.6832070707071
1993-10-01,10.7,10.7736111111111
1993-11-01,10.5,10.6746212121212
1993-12-01,11,11.210101010101
1994-01-01,10.7,10.8823232323232
1994-02-01,10.4,10.4982323232323
1994-03-01,10.5,10.7280303030303
1994-04-01,10.1,9.74621212121212
1994-05-01,9.3,9.04633838383838
1994-06-01,9.7,9.50277777777778
1994-07-01,9.8,9.6915404040404
1994-08-01,9.8,9.76300505050505
1994-09-01,9.6,9.58320707070707
1994-10-01,9.7,9.77361111111111
1994-11-01,9.2,9.37462121212121
1994-12-01,8.5,8.71010101010101
1995-01-01,9.2,9.38232323232323
1995-02-01,8.9,8.99823232323232
1995-03-01,8,8.2280303030303
1995-04-01,8.8,8.44621212121212
1995-05-01,8.7,8.44633838383838
1995-06-01,8.7,8.50277777777778
1995-07-01,9,8.8915404040404
1995-08-01,9.5,9.46300505050505
1995-09-01,9.1,9.08320707070707
1995-10-01,9.1,9.17361111111111
1995-11-01,9.3,9.47462121212121
1995-12-01,9.2,9.41010101010101
1996-01-01,8.7,8.88232323232323
1996-02-01,8.9,8.99823232323232
1996-03-01,9.2,9.4280303030303
1996-04-01,9.1,8.74621212121212
1996-05-01,9.7,9.44633838383838
1996-06-01,8.6,8.40277777777778
1996-07-01,8.8,8.6915404040404
1996-08-01,8.5,8.46300505050505
1996-09-01,8.2,8.18320707070707
1996-10-01,7.8,7.87361111111111
1996-11-01,8.4,8.57462121212121
1996-12-01,8.3,8.51010101010101
1997-01-01,8.8,8.98232323232323
1997-02-01,8.8,8.89823232323232
1997-03-01,8.3,8.5280303030303
1997-04-01,8.4,8.04621212121212
1997-05-01,8.5,8.24633838383838
1997-06-01,8.2,8.00277777777778
1997-07-01,7.7,7.5915404040404
1997-08-01,7.6,7.56300505050505
1997-09-01,8,7.98320707070707
1997-10-01,7.8,7.87361111111111
1997-11-01,7.4,7.57462121212121
1997-12-01,7.5,7.71010101010101
1998-01-01,7,7.18232323232323
1998-02-01,7.1,7.19823232323232
1998-03-01,7.1,7.3280303030303
1998-04-01,7.2,6.84621212121212
1998-05-01,7,6.74633838383838
1998-06-01,7.2,7.00277777777778
1998-07-01,7.2,7.0915404040404
1998-08-01,7.1,7.06300505050505
1998-09-01,6.9,6.88320707070707
1998-10-01,6.9,6.97361111111111
1998-11-01,7.1,7.27462121212121
1998-12-01,6.9,7.11010101010101
1999-01-01,7.1,7.28232323232323
1999-02-01,7.5,7.59823232323232
1999-03-01,6.1,6.3280303030303
1999-04-01,6.9,6.54621212121212
1999-05-01,6.8,6.54633838383838
1999-06-01,6.8,6.60277777777778
1999-07-01,6.9,6.7915404040404
1999-08-01,7.1,7.06300505050505
1999-09-01,6.9,6.88320707070707
1999-10-01,6.6,6.67361111111111
1999-11-01,6.4,6.57462121212121
1999-12-01,5.8,6.01010101010101
2000-01-01,6.4,6.58232323232323
2000-02-01,6,6.09823232323232
2000-03-01,6.6,6.8280303030303
2000-04-01,6.2,5.84621212121212
2000-05-01,6.9,6.64633838383838
2000-06-01,6.3,6.10277777777778
2000-07-01,6.4,6.2915404040404
2000-08-01,6.2,6.16300505050505
2000-09-01,6.2,6.18320707070707
2000-10-01,6.4,6.47361111111111
2000-11-01,6.5,6.67462121212121
2000-12-01,5.9,6.11010101010101
2001-01-01,6.7,6.88232323232323
2001-02-01,7.5,7.59823232323232
2001-03-01,6.8,7.0280303030303
2001-04-01,6.8,6.44621212121212
2001-05-01,6.6,6.34633838383838
2001-06-01,6.9,6.70277777777778
2001-07-01,6.8,6.6915404040404
2001-08-01,7.2,7.16300505050505
2001-09-01,7.7,7.68320707070707
2001-10-01,7.6,7.67361111111111
2001-11-01,8,8.17462121212121
2001-12-01,8.3,8.51010101010101
2002-01-01,8.2,8.38232323232323
2002-02-01,8.3,8.39823232323232
2002-03-01,8.1,8.3280303030303
2002-04-01,9.1,8.74621212121212
2002-05-01,8.3,8.04633838383838
2002-06-01,7.8,7.60277777777778
2002-07-01,8.6,8.4915404040404
2002-08-01,8.4,8.36300505050505
2002-09-01,7.8,7.78320707070707
2002-10-01,8.7,8.77361111111111
2002-11-01,9,9.17462121212121
2002-12-01,8.9,9.11010101010101
2003-01-01,8.8,8.98232323232323
2003-02-01,8.9,8.99823232323232
2003-03-01,8.6,8.8280303030303
2003-04-01,8.5,8.14621212121212
2003-05-01,9,8.74633838383838
2003-06-01,9.4,9.20277777777778
2003-07-01,8.8,8.6915404040404
2003-08-01,9.3,9.26300505050505
2003-09-01,8.6,8.58320707070707
2003-10-01,9,9.07361111111111
2003-11-01,8.7,8.87462121212121
2003-12-01,7.9,8.11010101010101
2004-01-01,9.1,9.28232323232323
2004-02-01,8.6,8.69823232323232
2004-03-01,8.8,9.0280303030303
2004-04-01,8.6,8.24621212121212
2004-05-01,8.8,8.54633838383838
2004-06-01,8.7,8.50277777777778
2004-07-01,8.2,8.0915404040404
2004-08-01,8.1,8.06300505050505
2004-09-01,8.7,8.68320707070707
2004-10-01,8.4,8.47361111111111
2004-11-01,8,8.17462121212121
2004-12-01,8.1,8.31010101010101
2005-01-01,7.7,7.88232323232323
2005-02-01,7.8,7.89823232323232
2005-03-01,7.8,8.0280303030303
2005-04-01,8.2,7.84621212121212
2005-05-01,7.8,7.54633838383838
2005-06-01,6.9,6.70277777777778
2005-07-01,7.5,7.3915404040404
2005-08-01,7.5,7.46300505050505
2005-09-01,8.2,8.18320707070707
2005-10-01,7.3,7.37361111111111
2005-11-01,7.4,7.57462121212121
2005-12-01,7.4,7.61010101010101
2006-01-01,7,7.18232323232323
2006-02-01,7.1,7.19823232323232
2006-03-01,6.9,7.1280303030303
2006-04-01,6.9,6.54621212121212
2006-05-01,7,6.74633838383838
2006-06-01,7.1,6.90277777777778
2006-07-01,7.1,6.9915404040404
2006-08-01,6.8,6.76300505050505
2006-09-01,6.4,6.38320707070707
2006-10-01,5.8,5.87361111111111
2006-11-01,6.6,6.77462121212121
2006-12-01,6.7,6.91010101010101
2007-01-01,6.9,7.08232323232323
2007-02-01,7.3,7.39823232323232
2007-03-01,6.9,7.1280303030303
2007-04-01,7.1,6.74621212121212
2007-05-01,6.6,6.34633838383838
2007-06-01,6.7,6.50277777777778
2007-07-01,7.3,7.1915404040404
2007-08-01,6.5,6.46300505050505
2007-09-01,7.6,7.58320707070707
2007-10-01,7.3,7.37361111111111
2007-11-01,7.7,7.87462121212121
2007-12-01,7.7,7.91010101010101
2008-01-01,7.7,7.88232323232323
2008-02-01,7.4,7.49823232323232
