"date","value","deseasonalized_value"
2000-01-01,3.9,3.31706944444444
2000-02-01,5.5,4.85623611111111
2000-03-01,3.7,3.35606944444444
2000-04-01,4.1,3.93790277777778
2000-05-01,5.3,5.70173611111111
2000-06-01,2.6,2.49873611111111
2000-07-01,3.6,3.53356944444444
2000-08-01,5.1,5.47673611111111
2000-09-01,5.8,6.31823611111111
2000-10-01,7.8,7.94623611111111
2000-11-01,2,2.38023611111111
2000-12-01,3.8,3.87723611111111
2001-01-01,2.3,1.71706944444444
2001-02-01,5.3,4.65623611111111
2001-03-01,3,2.65606944444444
2001-04-01,4.7,4.53790277777778
2001-05-01,5.9,6.30173611111111
2001-06-01,4.7,4.59873611111111
2001-07-01,3.1,3.03356944444444
2001-08-01,3.3,3.67673611111111
2001-09-01,4.2,4.71823611111111
2001-10-01,5.4,5.54623611111111
2001-11-01,3.6,3.98023611111111
2001-12-01,5.3,5.37723611111111
2002-01-01,7,6.41706944444444
2002-02-01,7.5,6.85623611111111
2002-03-01,5.3,4.95606944444444
2002-04-01,6.1,5.93790277777778
2002-05-01,4.9,5.30173611111111
2002-06-01,7.1,6.99873611111111
2002-07-01,3.9,3.83356944444444
2002-08-01,6.3,6.67673611111111
2002-09-01,7.9,8.41823611111111
2002-10-01,6.4,6.54623611111111
2002-11-01,5.4,5.78023611111111
2002-12-01,7.8,7.87723611111111
2003-01-01,9,8.41706944444444
2003-02-01,7.1,6.45623611111111
2003-03-01,8.2,7.85606944444444
2003-04-01,7.7,7.53790277777778
2003-05-01,7.5,7.90173611111111
2003-06-01,6.8,6.69873611111111
2003-07-01,7.9,7.83356944444444
2003-08-01,3.8,4.17673611111111
2003-09-01,4.6,5.11823611111111
2003-10-01,5.6,5.74623611111111
2003-11-01,5.9,6.28023611111111
2003-12-01,5.6,5.67723611111111
2004-01-01,5.8,5.21706944444444
2004-02-01,5,4.35623611111111
2004-03-01,4.4,4.05606944444444
2004-04-01,6.4,6.23790277777778
2004-05-01,4.3,4.70173611111111
2004-06-01,5,4.89873611111111
2004-07-01,5.4,5.33356944444444
2004-08-01,1.9,2.27673611111111
2004-09-01,1.5,2.01823611111111
2004-10-01,2.6,2.74623611111111
2004-11-01,3.3,3.68023611111111
2004-12-01,2.5,2.57723611111111
2005-01-01,4.9,4.31706944444444
2005-02-01,4,3.35623611111111
2005-03-01,5.2,4.85606944444444
2005-04-01,2.9,2.73790277777778
2005-05-01,2.4,2.80173611111111
2005-06-01,4,3.89873611111111
2005-07-01,3.7,3.63356944444444
2005-08-01,2,2.37673611111111
2005-09-01,2,2.51823611111111
2005-10-01,0.3,0.446236111111111
2005-11-01,2.9,3.28023611111111
2005-12-01,3.5,3.57723611111111
2006-01-01,3.9,3.31706944444444
2006-02-01,3.8,3.15623611111111
2006-03-01,2.1,1.75606944444444
2006-04-01,2.5,2.33790277777778
2006-05-01,2.8,3.20173611111111
2006-06-01,4.3,4.19873611111111
2006-07-01,3.5,3.43356944444444
2006-08-01,4.3,4.67673611111111
2006-09-01,2.1,2.61823611111111
2006-10-01,2.2,2.34623611111111
2006-11-01,2.9,3.28023611111111
2006-12-01,3.4,3.47723611111111
2007-01-01,4.7,4.11706944444444
2007-02-01,4.5,3.85623611111111
2007-03-01,3.2,2.85606944444444
2007-04-01,2.3,2.13790277777778
2007-05-01,3,3.40173611111111
2007-06-01,4.3,4.19873611111111
2007-07-01,4.3,4.23356944444444
