"date","value","deseasonalized_value"
2000-01-01,5,4.50326388888889
2000-02-01,5.2,4.85643055555556
2000-03-01,5.1,4.97826388888889
2000-04-01,4.1,3.91793055555556
2000-05-01,4.3,4.03576388888889
2000-06-01,4.4,4.18476388888889
2000-07-01,4.1,3.98309722222222
2000-08-01,4.3,4.38743055555556
2000-09-01,4.1,4.21409722222222
2000-10-01,3.7,4.10576388888889
2000-11-01,3.6,4.12343055555556
2000-12-01,3.7,4.30976388888889
2001-01-01,4.7,4.20326388888889
2001-02-01,5.2,4.85643055555556
2001-03-01,5.4,5.27826388888889
2001-04-01,4.3,4.11793055555556
2001-05-01,4.5,4.23576388888889
2001-06-01,4.9,4.68476388888889
2001-07-01,4.3,4.18309722222222
2001-08-01,4.8,4.88743055555556
2001-09-01,4.8,4.91409722222222
2001-10-01,4.8,5.20576388888889
2001-11-01,5.3,5.82343055555556
2001-12-01,5.4,6.00976388888889
2002-01-01,6.3,5.80326388888889
2002-02-01,6.6,6.25643055555556
2002-03-01,6.6,6.47826388888889
2002-04-01,6.4,6.21793055555556
2002-05-01,5.8,5.53576388888889
2002-06-01,6.2,5.98476388888889
2002-07-01,5.6,5.48309722222222
2002-08-01,5.8,5.88743055555556
2002-09-01,5.9,6.01409722222222
2002-10-01,6.1,6.50576388888889
2002-11-01,6.2,6.72343055555556
2002-12-01,5.7,6.30976388888889
2003-01-01,6.7,6.20326388888889
2003-02-01,6.1,5.75643055555556
2003-03-01,5.9,5.77826388888889
2003-04-01,6,5.81793055555556
2003-05-01,6.2,5.93576388888889
2003-06-01,6.9,6.68476388888889
2003-07-01,6.6,6.48309722222222
2003-08-01,5.6,5.68743055555556
2003-09-01,5.9,6.01409722222222
2003-10-01,5.7,6.10576388888889
2003-11-01,5.4,5.92343055555556
2003-12-01,5,5.60976388888889
2004-01-01,6.5,6.00326388888889
2004-02-01,6.5,6.15643055555556
2004-03-01,6.8,6.67826388888889
2004-04-01,6.1,5.91793055555556
2004-05-01,5.8,5.53576388888889
2004-06-01,5.8,5.58476388888889
2004-07-01,5.5,5.38309722222222
2004-08-01,5.1,5.18743055555556
2004-09-01,5.5,5.61409722222222
2004-10-01,5.4,5.80576388888889
2004-11-01,5,5.52343055555556
2004-12-01,5,5.60976388888889
2005-01-01,6.3,5.80326388888889
2005-02-01,6.2,5.85643055555556
2005-03-01,5.6,5.47826388888889
2005-04-01,5.4,5.21793055555556
2005-05-01,5.4,5.13576388888889
2005-06-01,5.7,5.48476388888889
2005-07-01,5.6,5.48309722222222
2005-08-01,5.3,5.38743055555556
2005-09-01,4.9,5.01409722222222
2005-10-01,4.9,5.30576388888889
2005-11-01,4.7,5.22343055555556
2005-12-01,4.5,5.10976388888889
2006-01-01,5.7,5.20326388888889
2006-02-01,5.4,5.05643055555556
2006-03-01,4.9,4.77826388888889
2006-04-01,4.6,4.41793055555556
2006-05-01,4.8,4.53576388888889
2006-06-01,5.1,4.88476388888889
2006-07-01,5.1,4.98309722222222
2006-08-01,4.7,4.78743055555556
2006-09-01,4.9,5.01409722222222
2006-10-01,4.7,5.10576388888889
2006-11-01,4.8,5.32343055555556
2006-12-01,4.5,5.10976388888889
2007-01-01,5.5,5.00326388888889
2007-02-01,5.1,4.75643055555556
2007-03-01,4.4,4.27826388888889
2007-04-01,4.2,4.01793055555556
2007-05-01,3.9,3.63576388888889
2007-06-01,4.6,4.38476388888889
2007-07-01,5.2,5.08309722222222
2007-08-01,5.1,5.18743055555556
2007-09-01,5.1,5.21409722222222
2007-10-01,4.4,4.80576388888889
2007-11-01,4.3,4.82343055555556
2007-12-01,4.8,5.40976388888889
2008-01-01,5.4,4.90326388888889
2008-02-01,4.9,4.55643055555556
2008-03-01,4.9,4.77826388888889
2008-04-01,4.5,4.31793055555556
2008-05-01,5.2,4.93576388888889
2008-06-01,5.7,5.48476388888889
2008-07-01,6.5,6.38309722222222
2008-08-01,6.6,6.68743055555556
2008-09-01,6.2,6.31409722222222
2008-10-01,6.3,6.70576388888889
2008-11-01,6.7,7.22343055555556
2008-12-01,7.2,7.80976388888889
2009-01-01,8.7,8.20326388888889
2009-02-01,8.9,8.55643055555556
2009-03-01,9,8.87826388888889
2009-04-01,9,8.81793055555556
2009-05-01,9,8.73576388888889
2009-06-01,9.1,8.88476388888889
2009-07-01,9,8.88309722222222
2009-08-01,8.8,8.88743055555556
2009-09-01,9,9.11409722222222
2009-10-01,9.6,10.0057638888889
2009-11-01,9.2,9.72343055555555
2009-12-01,9.1,9.70976388888889
2010-01-01,10.5,10.0032638888889
2010-02-01,10,9.65643055555556
2010-03-01,10.1,9.97826388888889
2010-04-01,9.5,9.31793055555556
2010-05-01,9.8,9.53576388888889
2010-06-01,9.3,9.08476388888889
2010-07-01,9.8,9.68309722222222
2010-08-01,9.3,9.38743055555556
2010-09-01,9.6,9.71409722222222
2010-10-01,9.2,9.60576388888889
2010-11-01,9,9.52343055555555
2010-12-01,8.2,8.80976388888889
2011-01-01,9.1,8.60326388888889
2011-02-01,9.2,8.85643055555555
2011-03-01,8.8,8.67826388888889
2011-04-01,8.8,8.61793055555556
2011-05-01,9,8.73576388888889
2011-06-01,9.7,9.48476388888889
2011-07-01,9.4,9.28309722222222
2011-08-01,9.1,9.18743055555556
2011-09-01,9.2,9.31409722222222
2011-10-01,8.6,9.00576388888889
2011-11-01,8.4,8.92343055555556
2011-12-01,8.2,8.80976388888889
2012-01-01,9.3,8.80326388888889
