"date","value","deseasonalized_value"
1948-01-01,3,3.0613207972583
1948-02-01,3.3,3.36380997474747
1948-03-01,2.9,2.95850694444444
1948-04-01,3.4,3.29381538600289
1948-05-01,3,2.92782512626263
1948-06-01,3,2.95120174963925
1948-07-01,2.9,2.85720824314574
1948-08-01,3.6,3.59481646825397
1948-09-01,3.4,3.43756538600289
1948-10-01,3.4,3.39313897907648
1948-11-01,3.5,3.51754374098124
1948-12-01,3.3,3.3432472041847
1949-01-01,3.8,3.8613207972583
1949-02-01,4,4.06380997474747
1949-03-01,4.1,4.15850694444444
1949-04-01,4.9,4.79381538600289
1949-05-01,5.5,5.42782512626263
1949-06-01,6.1,6.05120174963925
1949-07-01,6.1,6.05720824314574
1949-08-01,5.9,5.89481646825397
1949-09-01,5.7,5.73756538600289
1949-10-01,8.3,8.29313897907648
1949-11-01,5.8,5.81754374098124
1949-12-01,6.1,6.1432472041847
1950-01-01,6,6.0613207972583
1950-02-01,5.7,5.76380997474747
1950-03-01,5.7,5.75850694444444
1950-04-01,5.2,5.09381538600289
1950-05-01,5.3,5.22782512626263
1950-06-01,5,4.95120174963925
1950-07-01,4.8,4.75720824314574
1950-08-01,3.9,3.89481646825397
1950-09-01,3.7,3.73756538600289
1950-10-01,3.5,3.49313897907648
1950-11-01,3.8,3.81754374098124
1950-12-01,3.8,3.8432472041847
1951-01-01,3.2,3.2613207972583
1951-02-01,3.1,3.16380997474747
1951-03-01,3.1,3.15850694444444
1951-04-01,2.6,2.49381538600289
1951-05-01,2.7,2.62782512626263
1951-06-01,2.7,2.65120174963925
1951-07-01,2.7,2.65720824314574
1951-08-01,2.9,2.89481646825397
1951-09-01,3.2,3.23756538600289
1951-10-01,3.3,3.29313897907648
1951-11-01,3.1,3.11754374098124
1951-12-01,3,3.0432472041847
1952-01-01,2.9,2.9613207972583
1952-02-01,2.8,2.86380997474747
1952-03-01,2.2,2.25850694444444
1952-04-01,2.6,2.49381538600289
1952-05-01,2.5,2.42782512626263
1952-06-01,2.4,2.35120174963925
1952-07-01,2.8,2.75720824314574
1952-08-01,2.9,2.89481646825397
1952-09-01,2.9,2.93756538600289
1952-10-01,2.6,2.59313897907648
1952-11-01,2.6,2.61754374098124
1952-12-01,2.2,2.2432472041847
1953-01-01,2.8,2.8613207972583
1953-02-01,2.3,2.36380997474747
1953-03-01,1.9,1.95850694444444
1953-04-01,2.3,2.19381538600289
1953-05-01,2.5,2.42782512626263
1953-06-01,2.2,2.15120174963925
1953-07-01,2.1,2.05720824314574
1953-08-01,2.2,2.19481646825397
1953-09-01,2.4,2.43756538600289
1953-10-01,2.9,2.89313897907648
1953-11-01,3.4,3.41754374098124
1953-12-01,4,4.0432472041847
1954-01-01,4.3,4.3613207972583
1954-02-01,4.8,4.86380997474747
1954-03-01,5.4,5.45850694444445
1954-04-01,5.5,5.39381538600289
1954-05-01,5.9,5.82782512626263
1954-06-01,5.5,5.45120174963925
1954-07-01,5.5,5.45720824314574
1954-08-01,6,5.99481646825397
1954-09-01,5.8,5.83756538600289
1954-10-01,6.1,6.09313897907648
1954-11-01,5,5.01754374098124
1954-12-01,4.3,4.3432472041847
1955-01-01,4.1,4.1613207972583
1955-02-01,4.2,4.26380997474747
1955-03-01,4.4,4.45850694444445
1955-04-01,4.8,4.69381538600289
1955-05-01,3.4,3.32782512626263
1955-06-01,3.3,3.25120174963925
1955-07-01,3.2,3.15720824314574
1955-08-01,3.4,3.39481646825397
1955-09-01,3.7,3.73756538600289
1955-10-01,3.7,3.69313897907648
1955-11-01,3.5,3.51754374098124
1955-12-01,3.6,3.6432472041847
1956-01-01,3.7,3.7613207972583
1956-02-01,3.3,3.36380997474747
1956-03-01,3.7,3.75850694444444
1956-04-01,3.4,3.29381538600289
1956-05-01,3.7,3.62782512626263
1956-06-01,4.1,4.05120174963925
1956-07-01,4.2,4.15720824314574
1956-08-01,3.7,3.69481646825397
1956-09-01,3.8,3.83756538600289
1956-10-01,3.5,3.49313897907648
1956-11-01,3.8,3.81754374098124
1956-12-01,3.7,3.7432472041847
1957-01-01,3.6,3.6613207972583
1957-02-01,3.4,3.46380997474747
1957-03-01,3.2,3.25850694444444
1957-04-01,3.7,3.59381538600289
1957-05-01,3.7,3.62782512626263
1957-06-01,3.9,3.85120174963925
1957-07-01,4,3.95720824314574
1957-08-01,3.8,3.79481646825397
1957-09-01,4,4.03756538600289
1957-10-01,4.1,4.09313897907648
1957-11-01,4.6,4.61754374098124
1957-12-01,5,5.0432472041847
1958-01-01,5.7,5.7613207972583
1958-02-01,6.3,6.36380997474747
1958-03-01,6.8,6.85850694444444
1958-04-01,7.6,7.49381538600289
1958-05-01,7.6,7.52782512626263
1958-06-01,7.7,7.65120174963925
1958-07-01,7.5,7.45720824314574
1958-08-01,7.3,7.29481646825397
1958-09-01,6.6,6.63756538600289
1958-10-01,6.4,6.39313897907648
1958-11-01,6,6.01754374098124
1958-12-01,6,6.0432472041847
1959-01-01,5.7,5.7613207972583
1959-02-01,5.7,5.76380997474747
1959-03-01,5.3,5.35850694444444
1959-04-01,4.6,4.49381538600289
1959-05-01,4.7,4.62782512626263
1959-06-01,4.4,4.35120174963925
1959-07-01,4.4,4.35720824314574
1959-08-01,4.5,4.49481646825397
1959-09-01,5.1,5.13756538600289
1959-10-01,5.2,5.19313897907648
1959-11-01,5.2,5.21754374098124
1959-12-01,5,5.0432472041847
1960-01-01,4.6,4.6613207972583
1960-02-01,4.3,4.36380997474747
1960-03-01,4.8,4.85850694444444
1960-04-01,5,4.89381538600289
1960-05-01,4.4,4.32782512626263
1960-06-01,5.1,5.05120174963925
1960-07-01,5.5,5.45720824314574
1960-08-01,5.6,5.59481646825397
1960-09-01,5.5,5.53756538600289
1960-10-01,5.9,5.89313897907648
1960-11-01,6.2,6.21754374098124
1960-12-01,6.4,6.4432472041847
1961-01-01,6.2,6.2613207972583
1961-02-01,6.7,6.76380997474747
1961-03-01,6.3,6.35850694444444
1961-04-01,6.3,6.19381538600289
1961-05-01,6.7,6.62782512626263
1961-06-01,6.5,6.45120174963925
1961-07-01,6.5,6.45720824314574
1961-08-01,6.1,6.09481646825397
1961-09-01,5.8,5.83756538600289
1961-10-01,6.1,6.09313897907648
1961-11-01,6,6.01754374098124
1961-12-01,5.2,5.2432472041847
1962-01-01,5.3,5.3613207972583
1962-02-01,4.8,4.86380997474747
1962-03-01,5.1,5.15850694444444
1962-04-01,5.3,5.19381538600289
1962-05-01,5,4.92782512626263
1962-06-01,5,4.95120174963925
1962-07-01,5,4.95720824314574
1962-08-01,5.2,5.19481646825397
1962-09-01,5.1,5.13756538600289
1962-10-01,5,4.99313897907648
1962-11-01,5,5.01754374098124
1962-12-01,5.1,5.1432472041847
1963-01-01,5.3,5.3613207972583
1963-02-01,5.7,5.76380997474747
1963-03-01,5.3,5.35850694444444
1963-04-01,5.1,4.99381538600289
1963-05-01,5.3,5.22782512626263
1963-06-01,4.9,4.85120174963925
1963-07-01,4.8,4.75720824314574
1963-08-01,5,4.99481646825397
1963-09-01,5,5.03756538600289
1963-10-01,4.9,4.89313897907648
1963-11-01,5.7,5.71754374098124
1963-12-01,5.1,5.1432472041847
1964-01-01,4.8,4.8613207972583
1964-02-01,4.5,4.56380997474747
1964-03-01,4.5,4.55850694444444
1964-04-01,4.4,4.29381538600289
1964-05-01,4.1,4.02782512626263
1964-06-01,4.4,4.35120174963925
1964-07-01,4,3.95720824314574
1964-08-01,4,3.99481646825397
1964-09-01,4,4.03756538600289
1964-10-01,4.1,4.09313897907648
1964-11-01,4.2,4.21754374098124
1964-12-01,4.4,4.4432472041847
1965-01-01,4.2,4.2613207972583
1965-02-01,4.4,4.46380997474748
1965-03-01,4,4.05850694444444
1965-04-01,4,3.89381538600289
1965-05-01,3.5,3.42782512626263
1965-06-01,3.4,3.35120174963925
1965-07-01,3.7,3.65720824314574
1965-08-01,3.4,3.39481646825397
1965-09-01,3.7,3.73756538600289
1965-10-01,3.3,3.29313897907648
1965-11-01,3.3,3.31754374098124
1965-12-01,3.3,3.3432472041847
1966-01-01,3.4,3.4613207972583
1966-02-01,3,3.06380997474747
1966-03-01,3.3,3.35850694444444
1966-04-01,3.1,2.99381538600289
1966-05-01,3.1,3.02782512626263
1966-06-01,3.1,3.05120174963925
1966-07-01,3.2,3.15720824314574
1966-08-01,3.1,3.09481646825397
1966-09-01,2.9,2.93756538600289
1966-10-01,2.8,2.79313897907648
1966-11-01,2.7,2.71754374098124
1966-12-01,2.8,2.8432472041847
1967-01-01,3.2,3.2613207972583
1967-02-01,3.1,3.16380997474747
1967-03-01,3.1,3.15850694444444
1967-04-01,3.1,2.99381538600289
1967-05-01,3.1,3.02782512626263
1967-06-01,3.3,3.25120174963925
1967-07-01,3.3,3.25720824314574
1967-08-01,3,2.99481646825397
1967-09-01,3.1,3.13756538600289
1967-10-01,3.3,3.29313897907648
1967-11-01,3.2,3.21754374098124
