"date","value","deseasonalized_value"
1948-01-01,2,2.04625045093795
1948-02-01,2.5,2.51978941197691
1948-03-01,2.7,2.74901019119769
1948-04-01,2.9,2.84589871933622
1948-05-01,2.6,2.54165088383838
1948-06-01,2.6,2.55685651154401
1948-07-01,2.5,2.50296040764791
1948-08-01,2.8,2.79100153318903
1948-09-01,2.7,2.70858811327561
1948-10-01,2.5,2.50512490981241
1948-11-01,2.5,2.51215954184704
1948-12-01,2.7,2.72070932539683
1949-01-01,3,3.04625045093795
1949-02-01,3.5,3.51978941197691
1949-03-01,3.6,3.64901019119769
1949-04-01,3.9,3.84589871933622
1949-05-01,4.4,4.34165088383838
1949-06-01,4.4,4.35685651154401
1949-07-01,4.9,4.90296040764791
1949-08-01,5.1,5.09100153318903
1949-09-01,5.2,5.20858811327561
1949-10-01,5.8,5.80512490981241
1949-11-01,5.1,5.11215954184704
1949-12-01,5,5.02070932539683
1950-01-01,4.1,4.14625045093795
1950-02-01,4.4,4.41978941197691
1950-03-01,4.7,4.74901019119769
1950-04-01,4.3,4.24589871933622
1950-05-01,4.2,4.14165088383838
1950-06-01,3.7,3.65685651154401
1950-07-01,3.6,3.60296040764791
1950-08-01,3.3,3.29100153318903
1950-09-01,3.3,3.30858811327561
1950-10-01,3,3.00512490981241
1950-11-01,3.1,3.11215954184704
1950-12-01,3.2,3.22070932539683
1951-01-01,3,3.04625045093795
1951-02-01,2.6,2.61978941197691
1951-03-01,2.5,2.54901019119769
1951-04-01,2.2,2.14589871933622
1951-05-01,2.3,2.24165088383838
1951-06-01,2.4,2.35685651154401
1951-07-01,2.3,2.30296040764791
1951-08-01,2.5,2.49100153318903
1951-09-01,2.5,2.50858811327561
1951-10-01,2.6,2.60512490981241
1951-11-01,2.8,2.81215954184704
1951-12-01,2.4,2.42070932539683
1952-01-01,2.3,2.34625045093795
1952-02-01,2.6,2.61978941197691
1952-03-01,2.1,2.14901019119769
1952-04-01,2.2,2.14589871933622
1952-05-01,2.1,2.04165088383838
1952-06-01,2.3,2.25685651154401
1952-07-01,2.5,2.50296040764791
1952-08-01,2.8,2.79100153318903
1952-09-01,1.9,1.90858811327561
1952-10-01,2.3,2.30512490981241
1952-11-01,2.2,2.21215954184704
1952-12-01,1.8,1.82070932539683
1953-01-01,2.1,2.14625045093795
1953-02-01,1.7,1.71978941197691
1953-03-01,2.1,2.14901019119769
1953-04-01,2.1,2.04589871933622
1953-05-01,1.9,1.84165088383838
1953-06-01,1.9,1.85685651154401
1953-07-01,2,2.00296040764791
1953-08-01,2,1.99100153318903
1953-09-01,2.1,2.10858811327561
1953-10-01,2.5,2.50512490981241
1953-11-01,2.5,2.51215954184704
1953-12-01,3.3,3.32070932539683
1954-01-01,3.7,3.74625045093795
1954-02-01,4.1,4.11978941197691
1954-03-01,4.3,4.34901019119769
1954-04-01,4.4,4.34589871933622
1954-05-01,4.9,4.84165088383838
1954-06-01,4.9,4.85685651154401
1954-07-01,4.7,4.70296040764791
1954-08-01,4.9,4.89100153318903
1954-09-01,5.7,5.70858811327561
1954-10-01,4.6,4.60512490981241
1954-11-01,4.1,4.11215954184704
1954-12-01,4.1,4.12070932539683
1955-01-01,4,4.04625045093795
1955-02-01,3.9,3.91978941197691
1955-03-01,3.8,3.84901019119769
1955-04-01,3.6,3.54589871933622
1955-05-01,3.6,3.54165088383838
1955-06-01,3.1,3.05685651154401
1955-07-01,2.9,2.90296040764791
1955-08-01,2.9,2.89100153318903
1955-09-01,2.9,2.90858811327561
1955-10-01,3,3.00512490981241
1955-11-01,3.2,3.21215954184704
1955-12-01,3,3.02070932539683
1956-01-01,3,3.04625045093795
1956-02-01,2.8,2.81978941197691
1956-03-01,2.9,2.94901019119769
1956-04-01,2.9,2.84589871933622
1956-05-01,3,2.94165088383838
1956-06-01,3.2,3.15685651154401
1956-07-01,3.3,3.30296040764791
1956-08-01,3.3,3.29100153318903
1956-09-01,3,3.00858811327561
1956-10-01,2.8,2.80512490981241
1956-11-01,3.1,3.11215954184704
1956-12-01,3.3,3.32070932539683
1957-01-01,3.1,3.14625045093795
1957-02-01,2.8,2.81978941197691
1957-03-01,2.7,2.74901019119769
1957-04-01,2.9,2.84589871933622
1957-05-01,2.7,2.64165088383838
1957-06-01,3.2,3.15685651154401
1957-07-01,2.9,2.90296040764791
1957-08-01,2.8,2.79100153318903
1957-09-01,3.4,3.40858811327561
1957-10-01,3.7,3.70512490981241
1957-11-01,3.8,3.81215954184704
1957-12-01,4,4.02070932539683
1958-01-01,4.5,4.54625045093795
1958-02-01,5.6,5.61978941197691
1958-03-01,5.5,5.54901019119769
1958-04-01,5.9,5.84589871933622
1958-05-01,6,5.94165088383838
1958-06-01,5.9,5.85685651154401
1958-07-01,5.9,5.90296040764791
1958-08-01,5.9,5.89100153318903
1958-09-01,5.6,5.60858811327561
1958-10-01,5.2,5.20512490981241
1958-11-01,4.7,4.71215954184704
1958-12-01,5,5.02070932539683
1959-01-01,4.6,4.64625045093795
1959-02-01,4.7,4.71978941197691
1959-03-01,4.2,4.24901019119769
1959-04-01,3.9,3.84589871933622
1959-05-01,3.8,3.74165088383838
1959-06-01,3.8,3.75685651154401
1959-07-01,3.9,3.90296040764791
1959-08-01,4.1,4.09100153318903
1959-09-01,4.2,4.20858811327561
1959-10-01,4.1,4.10512490981241
1959-11-01,4.9,4.91215954184704
1959-12-01,3.8,3.82070932539683
1960-01-01,3.8,3.84625045093795
1960-02-01,3.5,3.51978941197691
1960-03-01,3.9,3.94901019119769
1960-04-01,3.7,3.64589871933622
1960-05-01,4,3.94165088383838
1960-06-01,4,3.95685651154401
1960-07-01,4.1,4.10296040764791
1960-08-01,4.1,4.09100153318903
1960-09-01,4.1,4.10858811327561
1960-10-01,4.7,4.70512490981241
1960-11-01,4.8,4.81215954184704
1960-12-01,5.1,5.12070932539683
1961-01-01,5.1,5.14625045093795
1961-02-01,5.3,5.31978941197691
1961-03-01,5.4,5.44901019119769
1961-04-01,5.3,5.24589871933622
1961-05-01,5.8,5.74165088383838
1961-06-01,5.5,5.45685651154401
1961-07-01,5.2,5.20296040764791
1961-08-01,5.3,5.29100153318903
1961-09-01,5.1,5.10858811327561
1961-10-01,5,5.00512490981241
1961-11-01,4.5,4.51215954184704
1961-12-01,4.6,4.62070932539683
1962-01-01,4.4,4.44625045093795
1962-02-01,4.1,4.11978941197691
1962-03-01,4.1,4.14901019119769
1962-04-01,4.4,4.34589871933622
1962-05-01,4,3.94165088383838
1962-06-01,4.4,4.35685651154401
1962-07-01,4.3,4.30296040764791
1962-08-01,4.3,4.29100153318903
1962-09-01,4.1,4.10858811327561
1962-10-01,3.8,3.80512490981241
1962-11-01,4,4.01215954184704
1962-12-01,3.7,3.72070932539683
1963-01-01,4.1,4.14625045093795
1963-02-01,4.4,4.41978941197691
1963-03-01,4.2,4.24901019119769
1963-04-01,4,3.94589871933622
1963-05-01,4,3.94165088383838
1963-06-01,3.9,3.85685651154401
1963-07-01,4,4.00296040764791
1963-08-01,3.8,3.79100153318903
1963-09-01,3.4,3.40858811327561
1963-10-01,3.8,3.80512490981241
1963-11-01,4.2,4.21215954184704
1963-12-01,4.2,4.22070932539683
1964-01-01,3.9,3.94625045093795
1964-02-01,3.9,3.91978941197691
1964-03-01,3.8,3.84901019119769
1964-04-01,3.8,3.74589871933622
1964-05-01,3.6,3.54165088383838
1964-06-01,3.3,3.25685651154401
1964-07-01,3.4,3.40296040764791
1964-08-01,3.3,3.29100153318903
1964-09-01,3.4,3.40858811327561
1964-10-01,3.6,3.60512490981241
1964-11-01,3.5,3.51215954184704
1964-12-01,3.5,3.52070932539683
1965-01-01,3.5,3.54625045093795
1965-02-01,3.6,3.61978941197691
1965-03-01,3.3,3.34901019119769
1965-04-01,3.4,3.34589871933622
1965-05-01,3.8,3.74165088383838
1965-06-01,3.4,3.35685651154401
1965-07-01,2.9,2.90296040764791
1965-08-01,3.1,3.09100153318903
1965-09-01,3,3.00858811327561
1965-10-01,3,3.00512490981241
1965-11-01,2.9,2.91215954184704
1965-12-01,2.8,2.82070932539683
1966-01-01,2.7,2.74625045093795
1966-02-01,2.6,2.61978941197691
