"date","value","deseasonalized_value"
1954-01-01,4.5,4.55297339593114
1954-02-01,4.9,4.95655320813772
1954-03-01,5,5.05837245696401
1954-04-01,5.5,5.39293818466354
1954-05-01,5.3,5.23255086071987
1954-06-01,5,4.93877151799687
1954-07-01,5.3,5.27116588419405
1954-08-01,5.6,5.59246870109546
1954-09-01,5.9,5.91077856025039
1954-10-01,5.1,5.12591940532081
1954-11-01,4.7,4.72404147104851
1954-12-01,4.4,4.44346635367762
1955-01-01,4.5,4.55297339593114
1955-02-01,4.1,4.15655320813771
1955-03-01,4,4.05837245696401
1955-04-01,4.3,4.19293818466354
1955-05-01,3.8,3.73255086071987
1955-06-01,3.7,3.63877151799687
1955-07-01,3.6,3.57116588419405
1955-08-01,3.6,3.59246870109546
1955-09-01,3.6,3.61077856025039
1955-10-01,3.7,3.72591940532081
1955-11-01,3.6,3.62404147104851
1955-12-01,3.7,3.74346635367762
1956-01-01,3.5,3.55297339593114
1956-02-01,3.6,3.65655320813772
1956-03-01,3.7,3.75837245696401
1956-04-01,3.6,3.49293818466354
1956-05-01,3.8,3.73255086071987
1956-06-01,3.7,3.63877151799687
1956-07-01,3.8,3.77116588419405
1956-08-01,3.4,3.39246870109546
1956-09-01,3.5,3.51077856025039
1956-10-01,3.4,3.42591940532081
1956-11-01,3.8,3.82404147104851
1956-12-01,3.8,3.84346635367762
1957-01-01,3.8,3.85297339593114
1957-02-01,3.6,3.65655320813772
1957-03-01,3.4,3.45837245696401
1957-04-01,3.5,3.39293818466354
1957-05-01,3.6,3.53255086071988
1957-06-01,3.7,3.63877151799687
1957-07-01,3.7,3.67116588419405
1957-08-01,3.7,3.69246870109546
1957-09-01,3.9,3.91077856025039
1957-10-01,4,4.02591940532081
1957-11-01,4.6,4.62404147104851
1957-12-01,4.7,4.74346635367762
1958-01-01,5.2,5.25297339593114
1958-02-01,5.7,5.75655320813772
1958-03-01,5.9,5.95837245696401
1958-04-01,6.7,6.59293818466354
1958-05-01,6.7,6.63255086071988
1958-06-01,6.6,6.53877151799687
1958-07-01,6.8,6.77116588419405
1958-08-01,6.7,6.69246870109546
1958-09-01,6.4,6.41077856025039
1958-10-01,6,6.02591940532081
1958-11-01,5.5,5.52404147104851
1958-12-01,5.5,5.54346635367762
1959-01-01,5.3,5.35297339593114
1959-02-01,5.2,5.25655320813772
1959-03-01,4.9,4.95837245696401
1959-04-01,4.7,4.59293818466354
1959-05-01,4.5,4.43255086071987
1959-06-01,4.4,4.33877151799687
1959-07-01,4.5,4.47116588419405
1959-08-01,4.6,4.59246870109546
1959-09-01,4.9,4.91077856025039
1959-10-01,5,5.02591940532081
1959-11-01,5.3,5.32404147104851
1959-12-01,4.7,4.74346635367762
1960-01-01,4.6,4.65297339593114
1960-02-01,4.3,4.35655320813771
1960-03-01,4.8,4.85837245696401
1960-04-01,4.6,4.49293818466354
1960-05-01,4.6,4.53255086071987
1960-06-01,4.8,4.73877151799687
1960-07-01,4.9,4.87116588419405
1960-08-01,5.1,5.09246870109546
1960-09-01,5.1,5.11077856025039
1960-10-01,5.5,5.52591940532081
1960-11-01,5.5,5.52404147104851
1960-12-01,5.9,5.94346635367762
1961-01-01,5.9,5.95297339593114
1961-02-01,6.2,6.25655320813772
1961-03-01,6.2,6.25837245696401
1961-04-01,6.2,6.09293818466354
1961-05-01,6.3,6.23255086071987
1961-06-01,6.2,6.13877151799687
1961-07-01,6.3,6.27116588419405
1961-08-01,5.9,5.89246870109546
1961-09-01,5.9,5.91077856025039
1961-10-01,5.7,5.72591940532081
1961-11-01,5.4,5.42404147104851
1961-12-01,5.3,5.34346635367762
1962-01-01,5.1,5.15297339593114
1962-02-01,4.8,4.85655320813771
1962-03-01,4.8,4.85837245696401
1962-04-01,4.7,4.59293818466354
1962-05-01,4.8,4.73255086071987
1962-06-01,4.8,4.73877151799687
1962-07-01,4.8,4.77116588419405
1962-08-01,5,4.99246870109546
1962-09-01,5,5.01077856025039
1962-10-01,4.8,4.82591940532081
1962-11-01,5,5.02404147104851
1962-12-01,4.8,4.84346635367762
1963-01-01,5,5.05297339593114
1963-02-01,5.3,5.35655320813771
1963-03-01,5,5.05837245696401
1963-04-01,5.1,4.99293818466354
1963-05-01,5.2,5.13255086071988
1963-06-01,4.9,4.83877151799687
1963-07-01,5.1,5.07116588419405
1963-08-01,4.8,4.79246870109546
1963-09-01,4.8,4.81077856025039
1963-10-01,4.8,4.82591940532081
1963-11-01,5,5.02404147104851
1963-12-01,5,5.04346635367762
1964-01-01,5,5.05297339593114
1964-02-01,4.9,4.95655320813772
1964-03-01,4.9,4.95837245696401
1964-04-01,4.8,4.69293818466354
1964-05-01,4.5,4.43255086071987
1964-06-01,4.7,4.63877151799687
1964-07-01,4.3,4.27116588419405
1964-08-01,4.4,4.39246870109546
1964-09-01,4.5,4.51077856025039
1964-10-01,4.6,4.62591940532081
1964-11-01,4.3,4.32404147104851
1964-12-01,4.5,4.54346635367762
1965-01-01,4.3,4.35297339593114
1965-02-01,4.5,4.55655320813772
1965-03-01,4.3,4.35837245696401
